Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 1632.3951172828674
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1667.8010258674622
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 1942.3026823997498
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2339.962853908539
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 2420.2036406993866
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 2590.451800584793
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 2674.5034947395325
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 3018.179748773575
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 3151.0498220920563
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 3481.809253692627
