Random seed, 39, training time, 763.7967550754547
Random seed, 26, training time, 1200.5840344429016
Random seed, 12, training time, 1254.470493555069
Random seed, 9, training time, 1625.1747665405273
Random seed, 19, training time, 1550.7033348083496
Random seed, 1, training time, 1661.3259317874908
Random seed, 16, training time, 1633.045248746872
Random seed, 17, training time, 1623.893967628479
Random seed, 37, training time, 1645.6085412502289
Random seed, 28, training time, 1778.6567528247833
Random seed, 43, training time, 1816.0756106376648
Random seed, 47, training time, 1741.831723690033
Random seed, 10, training time, 1789.9539203643799
Random seed, 30, training time, 1769.9168844223022
Random seed, 13, training time, 1787.8670907020569
Random seed, 46, training time, 1960.8478441238403
Random seed, 6, training time, 1892.395523071289
Random seed, 34, training time, 1907.3701610565186
Random seed, 5, training time, 1960.3317620754242
Random seed, 23, training time, 1925.685673236847
Random seed, 48, training time, 1911.626279592514
Random seed, 32, training time, 2018.8938438892365
Random seed, 36, training time, 2041.398152589798
Random seed, 49, training time, 1990.5957589149475
Random seed, 24, training time, 2086.7363567352295
Random seed, 38, training time, 2118.4371585845947
Random seed, 20, training time, 2140.6909923553467
Random seed, 50, training time, 2107.995717525482
Random seed, 27, training time, 2177.592304468155
Random seed, 7, training time, 2177.8334560394287
Random seed, 35, training time, 2233.654933691025
Random seed, 2, training time, 2199.6146247386932
Random seed, 14, training time, 2231.4032151699066
Random seed, 31, training time, 2307.0354011058807
Random seed, 41, training time, 2307.765583753586
Random seed, 40, training time, 2356.710946083069
Random seed, 25, training time, 2325.286858558655
Random seed, 8, training time, 2396.364401102066
Random seed, 29, training time, 2465.934825897217
Random seed, 44, training time, 2571.033130168915
Random seed, 18, training time, 2640.583530187607
Random seed, 4, training time, 2611.2987809181213
Random seed, 45, training time, 2565.0321958065033
Random seed, 11, training time, 2593.891503095627
Random seed, 42, training time, 2624.201867580414
Random seed, 3, training time, 2677.327370405197
Random seed, 21, training time, 2859.707688331604
Random seed, 33, training time, 3001.3661398887634
Random seed, 15, training time, 3126.6751759052277
Random seed, 22, training time, 3804.413396835327
