Random seed, 39, training time, 1171.2399289608002
Random seed, 26, training time, 1382.3774976730347
Random seed, 12, training time, 1352.9107151031494
Random seed, 28, training time, 1753.637059211731
Random seed, 19, training time, 1763.5740416049957
Random seed, 7, training time, 1905.2837088108063
Random seed, 1, training time, 2118.2697019577026
Random seed, 10, training time, 2069.30073428154
Random seed, 37, training time, 2062.7720580101013
Random seed, 5, training time, 2089.5754311084747
Random seed, 17, training time, 2093.562360048294
Random seed, 30, training time, 2069.1844761371613
Random seed, 9, training time, 2215.968181848526
Random seed, 24, training time, 2223.022932767868
Random seed, 16, training time, 2299.245049715042
Random seed, 23, training time, 2209.5388045310974
Random seed, 47, training time, 2239.868358373642
Random seed, 13, training time, 2220.0430147647858
Random seed, 2, training time, 2332.5826649665833
Random seed, 6, training time, 2337.028358221054
Random seed, 20, training time, 2339.5427491664886
Random seed, 36, training time, 2389.390872478485
Random seed, 35, training time, 2520.0488884449005
Random seed, 48, training time, 2415.109803199768
Random seed, 43, training time, 2648.5501375198364
Random seed, 34, training time, 2643.732722759247
Random seed, 50, training time, 2727.4177634716034
Random seed, 38, training time, 2799.0333445072174
Random seed, 3, training time, 2796.8751549720764
Random seed, 14, training time, 2925.53066778183
Random seed, 27, training time, 2954.0783145427704
Random seed, 18, training time, 3006.8291232585907
Random seed, 41, training time, 3021.376378059387
Random seed, 4, training time, 3030.3426060676575
Random seed, 40, training time, 3170.307282924652
Random seed, 31, training time, 3137.9704332351685
Random seed, 8, training time, 3217.175808906555
Random seed, 44, training time, 3246.9888710975647
Random seed, 11, training time, 3155.666980743408
Random seed, 29, training time, 3253.662458181381
Random seed, 45, training time, 3277.214874982834
Random seed, 42, training time, 3411.3512988090515
Random seed, 32, training time, 3550.4002890586853
Random seed, 49, training time, 3508.462467432022
Random seed, 21, training time, 3906.512426137924
Random seed, 15, training time, 3795.752177000046
Random seed, 33, training time, 4023.2136471271515
Random seed, 25, training time, 4021.853677749634
Random seed, 22, training time, 6255.466994762421
