Random seed, 39, training time, 1264.1419982910156
Random seed, 26, training time, 1547.0395414829254
Random seed, 12, training time, 1518.8973007202148
Random seed, 19, training time, 1817.110774755478
Random seed, 7, training time, 1898.5481181144714
Random seed, 16, training time, 2204.9057006835938
Random seed, 28, training time, 2048.3224279880524
Random seed, 1, training time, 2223.437198162079
Random seed, 37, training time, 2109.0182588100433
Random seed, 9, training time, 2237.8652589321136
Random seed, 13, training time, 2137.265764474869
Random seed, 17, training time, 2131.831605195999
Random seed, 30, training time, 2125.460939645767
Random seed, 10, training time, 2262.9931030273438
Random seed, 47, training time, 2251.947292327881
Random seed, 23, training time, 2270.520968914032
Random seed, 5, training time, 2385.3940031528473
Random seed, 34, training time, 2449.0578858852386
Random seed, 20, training time, 2431.5057332515717
Random seed, 48, training time, 2385.597991704941
Random seed, 6, training time, 2446.516403198242
Random seed, 36, training time, 2496.7581820487976
Random seed, 24, training time, 2568.722460269928
Random seed, 43, training time, 2669.7450342178345
Random seed, 32, training time, 2771.0293929576874
Random seed, 46, training time, 2932.3538489341736
Random seed, 49, training time, 2673.4590651988983
Random seed, 25, training time, 2718.9927706718445
Random seed, 50, training time, 2761.1577763557434
Random seed, 2, training time, 2823.7470967769623
Random seed, 27, training time, 2890.7094819545746
Random seed, 38, training time, 2931.0391113758087
Random seed, 14, training time, 2941.842457294464
Random seed, 31, training time, 3010.9439907073975
Random seed, 41, training time, 2986.3701300621033
Random seed, 35, training time, 3151.98024725914
Random seed, 29, training time, 3189.58411693573
Random seed, 40, training time, 3252.280246734619
Random seed, 45, training time, 3230.053810596466
Random seed, 44, training time, 3245.295352458954
Random seed, 8, training time, 3304.12756896019
Random seed, 11, training time, 3223.000970363617
Random seed, 18, training time, 3432.466024160385
Random seed, 3, training time, 3388.576106071472
Random seed, 42, training time, 3445.611487388611
Random seed, 4, training time, 3570.0152530670166
Random seed, 21, training time, 4008.35538482666
Random seed, 15, training time, 3809.0577194690704
Random seed, 33, training time, 4158.296015262604
Random seed, 22, training time, 5457.608599424362
