Random seed, 39, training time, 886.3529970645905
Random seed, 26, training time, 1032.3886232376099
Random seed, 12, training time, 1266.0659084320068
Random seed, 28, training time, 1584.115342617035
Random seed, 19, training time, 1541.6924879550934
Random seed, 16, training time, 1652.9640443325043
Random seed, 10, training time, 1657.9266810417175
Random seed, 7, training time, 1628.217122077942
Random seed, 9, training time, 1720.9413194656372
Random seed, 17, training time, 1661.1938679218292
Random seed, 24, training time, 1787.2198693752289
Random seed, 30, training time, 1711.2821691036224
Random seed, 37, training time, 1753.8185515403748
Random seed, 47, training time, 1738.5185685157776
Random seed, 13, training time, 1823.3354411125183
Random seed, 46, training time, 2014.7031786441803
Random seed, 6, training time, 1908.7518286705017
Random seed, 35, training time, 1951.0312716960907
Random seed, 20, training time, 1919.1966342926025
Random seed, 36, training time, 1909.2535989284515
Random seed, 5, training time, 1946.1860795021057
Random seed, 43, training time, 1993.9702732563019
Random seed, 23, training time, 1956.8640768527985
Random seed, 2, training time, 1984.0914800167084
Random seed, 48, training time, 1901.4616241455078
Random seed, 50, training time, 1960.728553533554
Random seed, 34, training time, 1987.5296149253845
Random seed, 38, training time, 2223.2783637046814
Random seed, 1, training time, 2351.7715680599213
Random seed, 14, training time, 2219.36332154274
Random seed, 27, training time, 2231.6416602134705
Random seed, 41, training time, 2324.4438569545746
Random seed, 8, training time, 2361.25443315506
Random seed, 40, training time, 2398.8348472118378
Random seed, 3, training time, 2376.2142333984375
Random seed, 25, training time, 2390.378523349762
Random seed, 31, training time, 2421.16769862175
Random seed, 18, training time, 2490.8096058368683
Random seed, 32, training time, 2509.1229128837585
Random seed, 4, training time, 2507.656631708145
Random seed, 44, training time, 2530.6013808250427
Random seed, 29, training time, 2524.910104036331
Random seed, 49, training time, 2515.3241147994995
Random seed, 45, training time, 2608.8159217834473
Random seed, 42, training time, 2622.2309098243713
Random seed, 11, training time, 2598.302939891815
Random seed, 21, training time, 2870.6119916439056
Random seed, 33, training time, 2957.8274245262146
Random seed, 22, training time, 4273.110632419586
Random seed, 15, training time, 4212.667811632156
