Random seed, 39, training time, 2437.8038392066956
Random seed, 12, training time, 2300.8222982883453
Random seed, 26, training time, 2692.39408159256
Random seed, 7, training time, 2788.7338593006134
Random seed, 19, training time, 2749.9537472724915
Random seed, 48, training time, 3045.5654208660126
Random seed, 30, training time, 3041.761803150177
Random seed, 17, training time, 3080.77277302742
Random seed, 13, training time, 3092.247314453125
Random seed, 5, training time, 3304.064270734787
Random seed, 9, training time, 3595.0047948360443
Random seed, 23, training time, 3394.8531098365784
Random seed, 1, training time, 3750.476987838745
Random seed, 28, training time, 3466.9593057632446
Random seed, 37, training time, 3536.506514310837
Random seed, 47, training time, 3669.2821164131165
Random seed, 6, training time, 3710.01557970047
Random seed, 10, training time, 3760.3768832683563
Random seed, 24, training time, 3822.491567134857
Random seed, 16, training time, 3910.0134003162384
Random seed, 20, training time, 4144.838676452637
Random seed, 34, training time, 4223.5650844573975
Random seed, 25, training time, 4138.314179182053
Random seed, 2, training time, 4312.929221153259
Random seed, 36, training time, 4328.317365884781
Random seed, 43, training time, 4650.628685474396
Random seed, 14, training time, 4892.274147033691
Random seed, 27, training time, 5038.404284000397
Random seed, 49, training time, 5034.975211858749
Random seed, 38, training time, 5142.714122533798
Random seed, 31, training time, 5110.373614788055
Random seed, 41, training time, 5234.336101531982
Random seed, 11, training time, 5144.175421714783
Random seed, 4, training time, 5193.215875864029
Random seed, 29, training time, 5405.825676441193
Random seed, 35, training time, 5664.498425722122
Random seed, 42, training time, 5562.378672838211
Random seed, 45, training time, 5886.862207651138
Random seed, 46, training time, 6302.149911165237
Random seed, 8, training time, 6092.157982349396
Random seed, 18, training time, 6032.724937438965
Random seed, 40, training time, 6141.129155397415
Random seed, 32, training time, 6130.073748350143
Random seed, 44, training time, 6201.6743042469025
Random seed, 50, training time, 6461.582288503647
Random seed, 15, training time, 6410.30334687233
Random seed, 3, training time, 6627.576220273972
Random seed, 21, training time, 7565.616032123566
Random seed, 33, training time, 7971.399973630905
Random seed, 22, training time, 10637.485919237137
