Random seed, 39, training time, 857.9343752861023
Random seed, 26, training time, 1048.9137208461761
Random seed, 12, training time, 1109.3461616039276
Random seed, 28, training time, 1367.555882692337
Random seed, 1, training time, 1619.7755584716797
Random seed, 19, training time, 1513.2335658073425
Random seed, 10, training time, 1576.263008594513
Random seed, 17, training time, 1570.874393939972
Random seed, 16, training time, 1647.2520427703857
Random seed, 7, training time, 1618.5648312568665
Random seed, 9, training time, 1710.3793621063232
Random seed, 24, training time, 1703.719302892685
Random seed, 37, training time, 1697.2181508541107
Random seed, 30, training time, 1707.949726343155
Random seed, 13, training time, 1714.913675069809
Random seed, 47, training time, 1730.7361226081848
Random seed, 5, training time, 1767.7850048542023
Random seed, 43, training time, 1882.2529723644257
Random seed, 46, training time, 1970.6502649784088
Random seed, 20, training time, 1910.3206593990326
Random seed, 23, training time, 1921.6759815216064
Random seed, 35, training time, 1964.1775431632996
Random seed, 6, training time, 1948.6766862869263
Random seed, 48, training time, 1874.5077486038208
Random seed, 34, training time, 1956.0773241519928
Random seed, 50, training time, 1959.6434762477875
Random seed, 2, training time, 2039.9948732852936
Random seed, 36, training time, 2047.2392241954803
Random seed, 14, training time, 2116.2601568698883
Random seed, 38, training time, 2177.7073287963867
Random seed, 27, training time, 2185.1254925727844
Random seed, 41, training time, 2336.6653637886047
Random seed, 31, training time, 2364.7497119903564
Random seed, 40, training time, 2384.4580388069153
Random seed, 8, training time, 2414.079345226288
Random seed, 25, training time, 2358.789118528366
Random seed, 18, training time, 2411.158548593521
Random seed, 3, training time, 2448.0651745796204
Random seed, 44, training time, 2450.659563779831
Random seed, 29, training time, 2524.225190639496
Random seed, 45, training time, 2533.3376066684723
Random seed, 4, training time, 2594.211770772934
Random seed, 42, training time, 2562.2074472904205
Random seed, 49, training time, 2588.3372955322266
Random seed, 32, training time, 2755.635711669922
Random seed, 21, training time, 2812.361795902252
Random seed, 11, training time, 2843.866796016693
Random seed, 15, training time, 2874.583779811859
Random seed, 33, training time, 3225.728218317032
Random seed, 22, training time, 4315.7039659023285
