Random seed, 39, training time, 4495.944271564484
Random seed, 12, training time, 4296.946770429611
Random seed, 19, training time, 4539.276908636093
Random seed, 26, training time, 5148.540256261826
Random seed, 13, training time, 5232.2226126194
Random seed, 7, training time, 5472.898918867111
Random seed, 17, training time, 5478.443779230118
Random seed, 30, training time, 5590.114023447037
Random seed, 28, training time, 5858.910795688629
Random seed, 37, training time, 6564.882787466049
Random seed, 23, training time, 6624.551161766052
Random seed, 5, training time, 6702.004086256027
Random seed, 47, training time, 7216.37451004982
Random seed, 48, training time, 7298.104143381119
Random seed, 10, training time, 7386.895952224731
Random seed, 9, training time, 7528.2679278850555
Random seed, 34, training time, 7697.183078765869
Random seed, 16, training time, 7913.970416307449
Random seed, 1, training time, 8158.77040719986
Random seed, 36, training time, 8009.476474046707
Random seed, 6, training time, 8201.37229847908
Random seed, 20, training time, 8377.19984960556
Random seed, 14, training time, 8854.44608426094
Random seed, 2, training time, 8823.654294967651
Random seed, 27, training time, 9028.070030212402
Random seed, 24, training time, 9023.119537353516
Random seed, 43, training time, 9391.725010871887
Random seed, 41, training time, 9303.244622707367
Random seed, 31, training time, 10074.43797135353
Random seed, 11, training time, 10190.918602705002
Random seed, 25, training time, 10338.376204967499
Random seed, 29, training time, 10695.788650751114
Random seed, 38, training time, 10931.096599817276
Random seed, 42, training time, 10954.897415399551
Random seed, 35, training time, 10982.99837398529
Random seed, 3, training time, 10932.998644590378
Random seed, 40, training time, 11213.818956136703
Random seed, 45, training time, 11213.547265291214
Random seed, 18, training time, 11457.866282701492
Random seed, 49, training time, 11301.940254688263
Random seed, 4, training time, 11568.011080503464
Random seed, 44, training time, 12049.615857124329
Random seed, 46, training time, 12541.950530290604
Random seed, 8, training time, 13114.388800859451
Random seed, 15, training time, 13398.571753263474
Random seed, 33, training time, 15651.2628531456
Random seed, 21, training time, 21036.044993400574
Random seed, 22, training time, 26792.071994543076
