Random seed, 39, training time, 3454.184722185135
Random seed, 12, training time, 3268.9884779453278
Random seed, 19, training time, 3834.413606405258
Random seed, 26, training time, 4173.130883216858
Random seed, 17, training time, 4167.042612314224
Random seed, 7, training time, 4403.737663269043
Random seed, 13, training time, 4417.2517619133
Random seed, 28, training time, 4633.595572948456
Random seed, 30, training time, 4755.061925649643
Random seed, 5, training time, 4770.4314551353455
Random seed, 23, training time, 4910.866341352463
Random seed, 37, training time, 4993.330054998398
Random seed, 47, training time, 5390.854351758957
Random seed, 10, training time, 5499.326567411423
Random seed, 9, training time, 5730.343851327896
Random seed, 16, training time, 5826.10107254982
Random seed, 48, training time, 5815.51363992691
Random seed, 24, training time, 6211.232316970825
Random seed, 20, training time, 6147.673490762711
Random seed, 6, training time, 6157.421420574188
Random seed, 2, training time, 6397.732397556305
Random seed, 34, training time, 6465.083355426788
Random seed, 1, training time, 6814.30844950676
Random seed, 36, training time, 6984.352237462997
Random seed, 25, training time, 6881.9684772491455
Random seed, 14, training time, 7202.309620141983
Random seed, 43, training time, 7498.38645029068
Random seed, 27, training time, 7457.181303501129
Random seed, 50, training time, 7511.797235250473
Random seed, 3, training time, 7788.2022297382355
Random seed, 11, training time, 7672.044638395309
Random seed, 31, training time, 8004.6425058841705
Random seed, 38, training time, 8263.153500556946
Random seed, 4, training time, 8176.295950174332
Random seed, 18, training time, 8465.79692363739
Random seed, 35, training time, 8705.51324224472
Random seed, 41, training time, 8539.467661380768
Random seed, 42, training time, 8664.91523361206
Random seed, 49, training time, 8825.967047452927
Random seed, 44, training time, 9494.781972408295
Random seed, 45, training time, 9397.852680206299
Random seed, 8, training time, 9555.379818201065
Random seed, 40, training time, 9704.987776994705
Random seed, 15, training time, 9532.629767417908
Random seed, 32, training time, 9740.68401837349
Random seed, 46, training time, 10838.824605941772
Random seed, 21, training time, 12550.627012252808
Random seed, 33, training time, 13228.093443870544
Random seed, 22, training time, 24186.81228661537
