Random seed, 12, training time, 5000.295757770538
Random seed, 39, training time, 5457.807905435562
Random seed, 19, training time, 5846.906925439835
Random seed, 26, training time, 6573.469852685928
Random seed, 7, training time, 6368.10299372673
Random seed, 30, training time, 6462.8367800712585
Random seed, 13, training time, 6649.0346665382385
Random seed, 28, training time, 6902.735204458237
Random seed, 17, training time, 6859.721686840057
Random seed, 5, training time, 7296.735638856888
Random seed, 23, training time, 7570.470716953278
Random seed, 47, training time, 8079.4731504917145
Random seed, 37, training time, 8269.137294054031
Random seed, 10, training time, 8656.758655548096
Random seed, 9, training time, 8934.145865678787
Random seed, 48, training time, 8832.247534275055
Random seed, 16, training time, 9285.906530857086
Random seed, 6, training time, 9392.20549249649
Random seed, 20, training time, 9669.88594532013
Random seed, 36, training time, 9697.894565820694
Random seed, 34, training time, 9746.05732345581
Random seed, 2, training time, 10151.300698280334
Random seed, 25, training time, 10063.215426683426
Random seed, 1, training time, 10743.374026060104
Random seed, 50, training time, 10641.011891126633
Random seed, 24, training time, 10919.444516658783
Random seed, 14, training time, 11337.09341621399
Random seed, 43, training time, 11698.57001876831
Random seed, 11, training time, 11639.865089654922
Random seed, 27, training time, 11843.859496831894
Random seed, 41, training time, 12123.072363376617
Random seed, 29, training time, 12169.603073835373
Random seed, 31, training time, 12405.713856935501
Random seed, 49, training time, 12331.74005651474
Random seed, 3, training time, 12411.529393196106
Random seed, 38, training time, 12586.99027132988
Random seed, 35, training time, 13205.292762041092
