Random seed, 12, training time, 6291.323821306229
Random seed, 39, training time, 6826.7735385894775
Random seed, 19, training time, 6690.413269042969
Random seed, 7, training time, 7705.169376134872
Random seed, 17, training time, 8081.416285991669
Random seed, 26, training time, 8401.833257436752
Random seed, 30, training time, 8169.647056102753
Random seed, 28, training time, 8645.851060390472
Random seed, 13, training time, 8523.390582323074
Random seed, 5, training time, 8559.247719049454
Random seed, 23, training time, 8736.37400007248
Random seed, 47, training time, 9925.838215827942
Random seed, 48, training time, 10458.163323402405
Random seed, 9, training time, 10852.46308016777
Random seed, 16, training time, 10987.312041759491
Random seed, 20, training time, 10946.114549160004
Random seed, 10, training time, 11080.250864744186
Random seed, 6, training time, 11060.912512779236
Random seed, 2, training time, 11420.570113897324
Random seed, 36, training time, 11561.228707551956
Random seed, 34, training time, 11662.104568004608
Random seed, 24, training time, 12016.07115983963
Random seed, 25, training time, 11841.160982370377
Random seed, 1, training time, 12597.0731985569
Random seed, 50, training time, 13140.887259244919
Random seed, 37, training time, 13467.592898130417
Random seed, 14, training time, 13673.45272898674
Random seed, 43, training time, 14402.772705078125
Random seed, 29, training time, 14185.682923078537
Random seed, 3, training time, 14407.998492479324
Random seed, 27, training time, 14427.307768821716
Random seed, 49, training time, 14615.38829946518
Random seed, 41, training time, 14833.468965768814
Random seed, 38, training time, 15007.25058722496
Random seed, 31, training time, 15333.354991674423
Random seed, 4, training time, 15399.866528749466
Random seed, 11, training time, 15353.048623085022
Random seed, 18, training time, 15758.572483778
Random seed, 42, training time, 16079.96786403656
Random seed, 35, training time, 16435.891725301743
Random seed, 45, training time, 17096.09822654724
Random seed, 40, training time, 18549.292469739914
Random seed, 8, training time, 18519.88294529915
Random seed, 44, training time, 18720.2794649601
Random seed, 46, training time, 19652.49526500702
Random seed, 32, training time, 19554.86572623253
Random seed, 15, training time, 19469.047169923782
