Random seed, 12, training time, 3980.924038171768
Random seed, 39, training time, 4540.793159246445
Random seed, 19, training time, 4651.445330858231
Random seed, 26, training time, 4930.914532423019
Random seed, 17, training time, 5288.898955821991
Random seed, 13, training time, 5436.338803768158
Random seed, 7, training time, 5488.009382486343
Random seed, 30, training time, 5548.086447954178
Random seed, 23, training time, 5738.24077630043
Random seed, 28, training time, 5924.488252401352
Random seed, 5, training time, 6170.929837703705
Random seed, 48, training time, 6641.778233528137
Random seed, 9, training time, 7018.092946052551
Random seed, 10, training time, 6892.775969028473
Random seed, 16, training time, 7049.040917634964
Random seed, 37, training time, 6836.031006813049
Random seed, 47, training time, 6904.593075275421
Random seed, 34, training time, 7269.291659116745
Random seed, 20, training time, 7818.3672568798065
Random seed, 25, training time, 8044.357933759689
Random seed, 6, training time, 8246.022638082504
Random seed, 24, training time, 8471.363409757614
Random seed, 1, training time, 8801.247364282608
Random seed, 36, training time, 8768.902443647385
Random seed, 2, training time, 8747.343844652176
Random seed, 14, training time, 9093.314999580383
Random seed, 11, training time, 9128.427128076553
Random seed, 50, training time, 9171.080510616302
Random seed, 43, training time, 9438.8381960392
Random seed, 27, training time, 9335.496040344238
Random seed, 41, training time, 9508.394353628159
Random seed, 29, training time, 9642.607285261154
Random seed, 31, training time, 9818.305199861526
Random seed, 38, training time, 10276.443737268448
Random seed, 49, training time, 10625.24966096878
Random seed, 3, training time, 10828.790216684341
Random seed, 42, training time, 11019.169946432114
Random seed, 32, training time, 11433.498923540115
Random seed, 35, training time, 11736.551210641861
Random seed, 4, training time, 11693.876729249954
Random seed, 44, training time, 11961.592048406601
Random seed, 18, training time, 11940.42948102951
Random seed, 8, training time, 12197.918030500412
Random seed, 15, training time, 12476.858987808228
Random seed, 46, training time, 13308.44817495346
Random seed, 33, training time, 14647.764745473862
Random seed, 21, training time, 15030.040585279465
Random seed, 22, training time, 26007.80776643753
