Random seed, 39, training time, 2382.284902572632
Random seed, 12, training time, 2237.583616733551
Random seed, 26, training time, 2663.9420561790466
Random seed, 19, training time, 2760.323522090912
Random seed, 28, training time, 2873.997931241989
Random seed, 7, training time, 2867.546147584915
Random seed, 17, training time, 3028.6091227531433
Random seed, 5, training time, 3090.571549654007
Random seed, 13, training time, 3110.731434106827
Random seed, 30, training time, 3096.36438536644
Random seed, 37, training time, 3318.3279683589935
Random seed, 23, training time, 3397.0054359436035
Random seed, 10, training time, 3582.5483984947205
Random seed, 47, training time, 3683.329985141754
Random seed, 9, training time, 3769.0595095157623
Random seed, 1, training time, 3918.556363105774
Random seed, 16, training time, 3868.9220933914185
Random seed, 24, training time, 3862.591115951538
Random seed, 6, training time, 3815.590339899063
Random seed, 48, training time, 3814.3931906223297
Random seed, 20, training time, 4128.419476985931
Random seed, 34, training time, 4197.753920793533
Random seed, 36, training time, 4250.585064411163
Random seed, 2, training time, 4262.800664186478
Random seed, 50, training time, 4514.90674495697
Random seed, 25, training time, 4442.219975471497
Random seed, 43, training time, 4863.692656755447
Random seed, 3, training time, 4801.733580350876
Random seed, 14, training time, 5031.890664577484
Random seed, 27, training time, 5045.908419847488
Random seed, 4, training time, 5095.1963312625885
Random seed, 35, training time, 5328.247792005539
Random seed, 41, training time, 5172.8624522686005
Random seed, 31, training time, 5170.281290769577
Random seed, 38, training time, 5391.4835686683655
Random seed, 11, training time, 5238.248424530029
Random seed, 49, training time, 5440.514096498489
Random seed, 18, training time, 5679.6536111831665
Random seed, 42, training time, 5564.123898744583
Random seed, 46, training time, 6274.0847136974335
Random seed, 44, training time, 6112.734260320663
Random seed, 8, training time, 6203.195130348206
Random seed, 40, training time, 6216.141339302063
Random seed, 45, training time, 6089.622538805008
Random seed, 15, training time, 6269.642551660538
Random seed, 32, training time, 6516.671517133713
Random seed, 29, training time, 7270.004410982132
Random seed, 21, training time, 7617.255444526672
Random seed, 33, training time, 7961.868315458298
Random seed, 22, training time, 11904.735674619675
