Random seed, 39, training time, 563.2936198711395
Random seed, 26, training time, 1257.9273884296417
Random seed, 9, training time, 1286.750611782074
Random seed, 32, training time, 1307.4614346027374
Random seed, 12, training time, 1256.1483709812164
Random seed, 46, training time, 1348.6479291915894
Random seed, 19, training time, 1329.9245629310608
Random seed, 16, training time, 1465.8242213726044
Random seed, 37, training time, 1445.4027171134949
Random seed, 7, training time, 1477.7524194717407
Random seed, 17, training time, 1479.4315435886383
Random seed, 47, training time, 1499.410829782486
Random seed, 43, training time, 1545.341355085373
Random seed, 13, training time, 1605.709668636322
Random seed, 1, training time, 1663.2888433933258
Random seed, 34, training time, 1635.4029214382172
Random seed, 5, training time, 1662.7393572330475
Random seed, 30, training time, 1648.314975976944
Random seed, 48, training time, 1671.8519394397736
Random seed, 23, training time, 1681.1414105892181
Random seed, 36, training time, 1697.261842250824
Random seed, 14, training time, 1745.1536695957184
Random seed, 38, training time, 1741.3105409145355
Random seed, 28, training time, 1749.5841789245605
Random seed, 20, training time, 1771.807970046997
Random seed, 40, training time, 1816.6362991333008
Random seed, 6, training time, 1817.4908616542816
Random seed, 2, training time, 1850.1246073246002
Random seed, 35, training time, 1827.0335140228271
Random seed, 10, training time, 1856.9790658950806
Random seed, 50, training time, 1904.6708567142487
Random seed, 49, training time, 1933.434773683548
Random seed, 41, training time, 1943.1095490455627
Random seed, 24, training time, 1948.2070960998535
Random seed, 44, training time, 1977.5209469795227
Random seed, 31, training time, 1982.9849863052368
Random seed, 8, training time, 2062.4398188591003
Random seed, 18, training time, 2097.7678496837616
Random seed, 27, training time, 2113.315279006958
Random seed, 21, training time, 2192.0284729003906
Random seed, 29, training time, 2146.914534330368
Random seed, 11, training time, 2156.800794363022
Random seed, 25, training time, 2162.403352022171
Random seed, 33, training time, 2229.5064425468445
Random seed, 3, training time, 2216.4845781326294
Random seed, 45, training time, 2263.4036450386047
Random seed, 42, training time, 2384.509847164154
Random seed, 4, training time, 2408.5591650009155
Random seed, 15, training time, 2492.3588976860046
Random seed, 22, training time, 2905.751302242279
