Random seed, 39, training time, 746.4465610980988
Random seed, 12, training time, 1176.5625748634338
Random seed, 26, training time, 1382.83837556839
Random seed, 19, training time, 1458.2418341636658
Random seed, 1, training time, 1562.4126806259155
Random seed, 9, training time, 1580.477142572403
Random seed, 48, training time, 1521.2489051818848
Random seed, 7, training time, 1541.9926028251648
Random seed, 16, training time, 1623.6612186431885
Random seed, 17, training time, 1566.3804609775543
Random seed, 24, training time, 1701.1489322185516
Random seed, 13, training time, 1712.221561908722
Random seed, 10, training time, 1794.0120050907135
Random seed, 43, training time, 1807.6381223201752
Random seed, 47, training time, 1797.7823204994202
Random seed, 30, training time, 1795.5732955932617
Random seed, 5, training time, 1906.7220509052277
Random seed, 46, training time, 2006.5941717624664
Random seed, 6, training time, 1942.8462681770325
Random seed, 20, training time, 1930.8394448757172
Random seed, 36, training time, 1960.2274787425995
Random seed, 23, training time, 1968.436542749405
Random seed, 37, training time, 1928.486011505127
Random seed, 34, training time, 1980.8861696720123
Random seed, 14, training time, 2028.5715215206146
Random seed, 38, training time, 2116.683807849884
Random seed, 50, training time, 2066.5388379096985
Random seed, 32, training time, 2171.6356563568115
Random seed, 28, training time, 2082.6651542186737
Random seed, 49, training time, 2104.0719408988953
Random seed, 41, training time, 2263.67871761322
Random seed, 35, training time, 2324.860101222992
Random seed, 31, training time, 2334.94024848938
Random seed, 2, training time, 2348.1307721138
Random seed, 25, training time, 2360.535449743271
Random seed, 8, training time, 2407.1165878772736
Random seed, 44, training time, 2393.471022605896
Random seed, 45, training time, 2365.578551054001
Random seed, 29, training time, 2412.244846343994
Random seed, 40, training time, 2511.87512922287
Random seed, 18, training time, 2519.316034555435
Random seed, 11, training time, 2551.4779534339905
Random seed, 4, training time, 2652.9098405838013
Random seed, 21, training time, 2826.7318716049194
Random seed, 42, training time, 2899.770595550537
Random seed, 3, training time, 2937.788140296936
Random seed, 15, training time, 2917.179824590683
Random seed, 27, training time, 3069.414757013321
Random seed, 33, training time, 3146.585687160492
Random seed, 22, training time, 3797.876585006714
