Random seed, 39, training time, 524.4701828956604
Random seed, 12, training time, 1140.536218881607
Random seed, 46, training time, 1225.924885749817
Random seed, 19, training time, 1277.4897019863129
Random seed, 9, training time, 1302.6024014949799
Random seed, 26, training time, 1288.4783518314362
Random seed, 48, training time, 1314.913739681244
Random seed, 1, training time, 1358.578809261322
Random seed, 32, training time, 1332.316488981247
Random seed, 7, training time, 1392.1916699409485
Random seed, 17, training time, 1417.3204011917114
Random seed, 37, training time, 1442.9942314624786
Random seed, 16, training time, 1498.705955028534
Random seed, 24, training time, 1496.8958249092102
Random seed, 43, training time, 1506.6115911006927
Random seed, 47, training time, 1529.5331118106842
Random seed, 13, training time, 1568.802446603775
Random seed, 45, training time, 1538.342060804367
Random seed, 38, training time, 1663.4781341552734
Random seed, 14, training time, 1691.5791821479797
Random seed, 35, training time, 1691.7729613780975
Random seed, 5, training time, 1681.5894203186035
Random seed, 34, training time, 1694.8315393924713
Random seed, 10, training time, 1727.587177991867
Random seed, 30, training time, 1711.9020369052887
Random seed, 36, training time, 1727.7093620300293
Random seed, 23, training time, 1728.0069961547852
Random seed, 28, training time, 1743.952130317688
Random seed, 40, training time, 1822.3328340053558
Random seed, 50, training time, 1790.5920903682709
Random seed, 6, training time, 1775.9828062057495
Random seed, 11, training time, 1871.4275496006012
Random seed, 31, training time, 1884.8547613620758
Random seed, 2, training time, 1865.6128952503204
Random seed, 8, training time, 1898.0667667388916
Random seed, 44, training time, 1928.4565346240997
Random seed, 27, training time, 1997.7578961849213
Random seed, 49, training time, 2012.4018399715424
Random seed, 41, training time, 2028.46244764328
Random seed, 21, training time, 2085.0209980010986
Random seed, 25, training time, 2106.64608168602
Random seed, 29, training time, 2176.016762971878
Random seed, 33, training time, 2201.888414621353
Random seed, 18, training time, 2208.948390722275
Random seed, 3, training time, 2213.2150871753693
Random seed, 42, training time, 2257.6544523239136
Random seed, 4, training time, 2330.0077245235443
Random seed, 15, training time, 2439.890511035919
Random seed, 20, training time, 2509.0900959968567
Random seed, 22, training time, 2880.8314378261566
