Random seed, 12, training time, 4163.951810598373
Random seed, 39, training time, 4523.056544780731
Random seed, 19, training time, 4661.618616819382
Random seed, 26, training time, 4935.113498449326
Random seed, 17, training time, 5616.875658750534
Random seed, 13, training time, 5578.451667547226
Random seed, 7, training time, 5610.270072937012
Random seed, 5, training time, 5886.603746175766
Random seed, 28, training time, 6118.049701452255
Random seed, 37, training time, 6297.953663825989
Random seed, 47, training time, 6526.850040435791
Random seed, 23, training time, 6678.040262460709
Random seed, 10, training time, 6907.8968732357025
Random seed, 9, training time, 7144.944059371948
Random seed, 48, training time, 7163.284301996231
Random seed, 16, training time, 7802.8005249500275
Random seed, 30, training time, 7582.541598081589
Random seed, 20, training time, 7826.823137998581
Random seed, 24, training time, 8153.489481925964
Random seed, 6, training time, 8180.356611967087
Random seed, 34, training time, 8477.635687351227
Random seed, 1, training time, 8814.612377405167
Random seed, 2, training time, 8567.496250867844
Random seed, 36, training time, 8798.645897865295
Random seed, 50, training time, 8859.410635471344
Random seed, 25, training time, 9035.863223314285
Random seed, 27, training time, 9228.448209524155
Random seed, 14, training time, 9337.595792293549
Random seed, 43, training time, 9480.290149211884
Random seed, 11, training time, 9200.98825097084
Random seed, 31, training time, 9683.347839593887
Random seed, 29, training time, 9669.425207853317
Random seed, 41, training time, 9910.947721004486
Random seed, 38, training time, 10152.64899134636
Random seed, 49, training time, 10642.479151010513
Random seed, 3, training time, 10852.32495355606
Random seed, 35, training time, 11245.876672506332
Random seed, 4, training time, 11524.46175456047
Random seed, 44, training time, 12035.915864944458
Random seed, 45, training time, 11907.648544073105
Random seed, 40, training time, 12148.955677747726
Random seed, 18, training time, 12226.1002972126
Random seed, 8, training time, 12948.699004173279
Random seed, 46, training time, 13444.933615207672
