Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 1529.52423787117
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 1727.1834864616394
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 1869.4140725135803
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 2517.4252514839172
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2533.5838775634766
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 2770.7756831645966
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 2782.7854883670807
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 2817.7213473320007
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 3191.5677754879
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 3260.9394130706787
