Random seed, 39, training time, 1062.9949288368225
Random seed, 12, training time, 1344.3414061069489
Random seed, 26, training time, 1609.226994752884
Random seed, 19, training time, 1724.270182132721
Random seed, 7, training time, 1798.213854789734
Random seed, 1, training time, 1985.0075871944427
Random seed, 9, training time, 2062.5899560451508
Random seed, 48, training time, 2013.1553089618683
Random seed, 17, training time, 2057.317132949829
Random seed, 10, training time, 2200.4614622592926
Random seed, 16, training time, 2273.0368444919586
Random seed, 24, training time, 2234.9616668224335
Random seed, 13, training time, 2175.206559419632
Random seed, 37, training time, 2216.380496740341
Random seed, 5, training time, 2296.865674972534
Random seed, 30, training time, 2199.181331396103
Random seed, 6, training time, 2295.977802991867
Random seed, 47, training time, 2314.4597704410553
Random seed, 23, training time, 2307.141316652298
Random seed, 20, training time, 2389.2365782260895
Random seed, 36, training time, 2518.086934328079
Random seed, 43, training time, 2589.0180695056915
Random seed, 28, training time, 2460.224634885788
Random seed, 38, training time, 2750.4145793914795
Random seed, 34, training time, 2682.9675419330597
Random seed, 46, training time, 2944.9750258922577
Random seed, 25, training time, 2736.1963696479797
Random seed, 35, training time, 2814.3038079738617
Random seed, 27, training time, 2848.8371806144714
Random seed, 49, training time, 2781.78524017334
Random seed, 50, training time, 2842.243180513382
Random seed, 14, training time, 2893.303324699402
Random seed, 41, training time, 2888.0774426460266
Random seed, 31, training time, 2958.464736223221
Random seed, 18, training time, 3064.979155063629
Random seed, 4, training time, 3049.0057327747345
Random seed, 44, training time, 3150.738503217697
Random seed, 40, training time, 3209.602325439453
Random seed, 8, training time, 3198.9535489082336
Random seed, 45, training time, 3129.0214171409607
Random seed, 11, training time, 3086.153543949127
Random seed, 29, training time, 3261.8270251750946
Random seed, 3, training time, 3244.9650943279266
Random seed, 32, training time, 3458.349037885666
Random seed, 42, training time, 3450.311764717102
Random seed, 2, training time, 3587.7370207309723
Random seed, 21, training time, 3825.730224132538
Random seed, 15, training time, 3779.2121896743774
Random seed, 33, training time, 4458.349736452103
Random seed, 22, training time, 5442.62044095993
