Random seed, 12, training time, 4921.882405996323
Random seed, 19, training time, 5389.15801525116
Random seed, 7, training time, 6188.581505775452
Random seed, 17, training time, 6362.268770456314
Random seed, 30, training time, 6369.323949337006
Random seed, 13, training time, 6450.936240673065
Random seed, 26, training time, 7011.017179250717
Random seed, 5, training time, 7276.3146250247955
Random seed, 39, training time, 7642.48738527298
Random seed, 23, training time, 7707.372074842453
Random seed, 28, training time, 7781.628791332245
Random seed, 48, training time, 7983.576863527298
Random seed, 37, training time, 7931.2850296497345
Random seed, 16, training time, 8249.82304406166
Random seed, 10, training time, 8488.141072750092
Random seed, 9, training time, 8630.351587057114
Random seed, 34, training time, 8923.819695949554
Random seed, 6, training time, 9122.79367685318
Random seed, 20, training time, 9291.08453321457
Random seed, 36, training time, 9551.35016655922
Random seed, 25, training time, 10035.617179632187
Random seed, 2, training time, 10224.105266094208
Random seed, 24, training time, 10387.532942771912
Random seed, 14, training time, 10415.335973501205
Random seed, 1, training time, 10708.09959769249
Random seed, 50, training time, 11243.31925535202
Random seed, 29, training time, 11182.313745737076
Random seed, 43, training time, 11676.05923318863
Random seed, 27, training time, 11667.558956384659
Random seed, 11, training time, 11594.751386880875
Random seed, 31, training time, 11806.078176498413
Random seed, 41, training time, 11980.11524105072
Random seed, 38, training time, 12561.632014274597
Random seed, 3, training time, 12599.303504228592
Random seed, 35, training time, 12836.446984052658
Random seed, 4, training time, 12763.139194488525
Random seed, 49, training time, 13236.583738088608
Random seed, 42, training time, 13462.83535027504
Random seed, 18, training time, 13667.173986196518
Random seed, 32, training time, 14172.296275138855
Random seed, 45, training time, 14215.900289297104
Random seed, 15, training time, 14692.116523265839
Random seed, 40, training time, 14989.309116601944
Random seed, 44, training time, 15062.075286626816
Random seed, 8, training time, 15166.138114213943
Random seed, 46, training time, 16059.883565187454
Random seed, 21, training time, 18382.044667959213
Random seed, 33, training time, 18725.155015945435
Random seed, 22, training time, 31452.697394132614
