Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.08892133576529367, -2.1220442056655884, 0.0
validating, -1, 0.1298597574234009, -2.0821249008178713, 0.0
testing, -1, 0.09029582738876343, -1.9291083097457886, 0.0
training, 0, 1.421907387460981, -2.834847150530134, 0.0
validating, 0, 1.3082731008529662, -2.8114732265472413, 0.0
testing, 0, 1.3142626643180848, -2.6383030652999877, 0.0
training, 1, 1.4469943148749216, -2.8413747651236396, 0.0
validating, 1, 1.4458070516586303, -2.798398160934448, 0.0
testing, 1, 1.4294649958610535, -2.5944412469863893, 0.0
training, 2, 1.7042371579578945, -2.8440550872257777, 0.0
validating, 2, 1.6844300031661987, -2.806153440475464, 0.0
testing, 2, 1.6325677752494812, -2.554775333404541, 0.0
training, 3, 1.8500097240720477, -2.843181950705392, 0.0
validating, 3, 1.6296321630477906, -2.7815768241882326, 0.0
testing, 3, 1.6146241784095765, -2.534247899055481, 0.0
training, 4, 1.7558828251702445, -2.8313698836735317, 0.0
validating, 4, 1.5775712251663208, -2.752866840362549, 0.0
testing, 4, 1.60001939535141, -2.50521240234375, 0.0
training, 5, 1.8326337030955724, -2.8186166422707695, 0.0
validating, 5, 1.6893568277359008, -2.746342182159424, 0.0
testing, 5, 1.7246206164360047, -2.4792718648910523, 0.0
training, 6, 1.674593118258885, -2.8098251955849785, 0.0
validating, 6, 1.4613770246505737, -2.7164384365081786, 0.0
testing, 6, 1.5334185004234313, -2.4860352516174316, 0.0
training, 7, 1.786315267426627, -2.812848057065691, 0.0
validating, 7, 1.8166817426681519, -2.762541484832764, 0.0
testing, 7, 1.8686871170997619, -2.474688005447388, 0.0
training, 8, 1.9328030824661255, -2.8190887655530656, 0.0
validating, 8, 1.61123206615448, -2.728181314468384, 0.0
testing, 8, 1.7003992199897766, -2.465882587432861, 0.0
training, 9, 1.696096580369132, -2.8044210502079556, 0.0
validating, 9, 1.3714415311813355, -2.678465414047241, 0.0
testing, 9, 1.4565532803535461, -2.4474038600921633, 0.0
training, 10, 1.6362118823187692, -2.7998792512076243, 0.0
validating, 10, 1.5745122671127318, -2.7232402324676515, 0.0
testing, 10, 1.6410625100135803, -2.4729613780975344, 0.0
training, 11, 1.7747593028204782, -2.8061814444405693, 0.0
validating, 11, 1.486332154273987, -2.692530107498169, 0.0
testing, 11, 1.5738414645195007, -2.4234184622764587, 0.0
training, 12, 1.6784450496946062, -2.788583837236677, 0.0
validating, 12, 1.3248666524887085, -2.664471912384033, 0.0
testing, 12, 1.441924774646759, -2.4254496455192567, 0.0
training, 13, 1.5153665372303553, -2.7422033275876725, 0.0
validating, 13, 1.3536212205886842, -2.659041690826416, 0.0
testing, 13, 1.4495087742805481, -2.4164674401283266, 0.0
training, 14, 1.5839969941547938, -2.7431859152657645, 0.0
validating, 14, 1.2401031732559205, -2.6447070121765135, 0.0
testing, 14, 1.3334523797035218, -2.3996609449386597, 0.0
training, 15, 1.3674694231578282, -2.741480813707624, 0.0
validating, 15, 1.3420117616653442, -2.736635446548462, 0.0
