Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.08359522478921073, -2.3511400972093854, 0.0
validating, -1, 0.08114142417907715, -2.34751672744751, 0.0
testing, -1, 0.08260835409164428, -2.3379915952682495, 0.0
training, 0, 0.7662925754274641, -2.7938196250370573, 0.0
validating, 0, 0.8041922092437744, -2.7828277587890624, 0.0
testing, 0, 0.7415560483932495, -2.750627541542053, 0.0
training, 1, 0.5970944813319615, -2.7181100164140974, 0.0
validating, 1, 0.46659021377563475, -2.638335704803467, 0.0
testing, 1, 0.38269307613372805, -2.551882529258728, 0.0
training, 2, 0.4012490953717913, -2.5454172134399413, 0.0
validating, 2, 0.3965358018875122, -2.4799587726593018, 0.0
testing, 2, 0.33335347175598146, -2.4199461698532105, 0.0
training, 3, 0.39164534977504184, -2.477006503513881, 0.0
validating, 3, 0.3921858549118042, -2.477392244338989, 0.0
testing, 3, 0.3308844447135925, -2.4291356563568116, 0.0
training, 4, 0.3832914318357195, -2.5128456047603063, 0.0
validating, 4, 0.39467434883117675, -2.4644136905670164, 0.0
testing, 4, 0.33385075330734254, -2.3880515098571777, 0.0
training, 5, 0.3785804714475359, -2.4793605463845387, 0.0
validating, 5, 0.38352437019348146, -2.460438537597656, 0.0
testing, 5, 0.32876973152160643, -2.3896443605422975, 0.0
training, 6, 0.3721074104309082, -2.4799122606004986, 0.0
validating, 6, 0.3714708089828491, -2.4920910358428956, 0.0
testing, 6, 0.3274976134300232, -2.4271040678024294, 0.0
training, 7, 0.3680092811584473, -2.4640352725982666, 0.0
validating, 7, 0.3677454710006714, -2.470282220840454, 0.0
testing, 7, 0.3296374320983887, -2.3783391237258913, 0.0
training, 8, 0.35474090576171874, -2.4743527139936177, 0.0
validating, 8, 0.3576934337615967, -2.4703253746032714, 0.0
testing, 8, 0.3288081645965576, -2.384969472885132, 0.0
training, 9, 0.3518654550824847, -2.450999001094273, 0.0
validating, 9, 0.35086023807525635, -2.499409532546997, 0.0
testing, 9, 0.32456274032592775, -2.4051028966903685, 0.0
training, 10, 0.3373342377798898, -2.4503977298736572, 0.0
validating, 10, 0.3422844409942627, -2.454087734222412, 0.0
testing, 10, 0.3272621750831604, -2.363940477371216, 0.0
training, 11, 0.328932135445731, -2.4367575645446777, 0.0
validating, 11, 0.3352677583694458, -2.49081711769104, 0.0
testing, 11, 0.32612398862838743, -2.4009652853012087, 0.0
training, 12, 0.31933135645730154, -2.4187924385070803, 0.0
validating, 12, 0.33713393211364745, -2.4940364360809326, 0.0
testing, 12, 0.322081184387207, -2.401630926132202, 0.0
training, 13, 0.3132449150085449, -2.415167924336025, 0.0
validating, 13, 0.3349100351333618, -2.4463054180145263, 0.0
testing, 13, 0.3228690505027771, -2.3579634189605714, 0.0
training, 14, 0.2947392770222255, -2.3960619313376292, 0.0
validating, 14, 0.3369354963302612, -2.4156702041625975, 0.0
testing, 14, 0.31930912733078004, -2.358274960517883, 0.0
training, 15, 0.28409181662968225, -2.384860576902117, 0.0
validating, 15, 0.34202399253845217, -2.435740613937378, 0.0
testing, 15, 0.32106406688690187, -2.3683793783187865, 0.0
training, 16, 0.2794824293681553, -2.378308711733137, 0.0
validating, 16, 0.36135976314544677, -2.4276830196380614, 0.0
testing, 16, 0.321839964389801, -2.3607887029647827, 0.0
training, 17, 0.2784154210771833, -2.3777219704219275, 0.0
validating, 17, 0.34181110858917235, -2.4292154788970945, 0.0
testing, 17, 0.3373472452163696, -2.3688247442245483, 0.0
training, 18, 0.2683167798178537, -2.372975744519915, 0.0
validating, 18, 0.35179915428161623, -2.4319585800170898, 0.0
testing, 18, 0.34694533348083495, -2.360830807685852, 0.0
training, 19, 0.27373593534742086, -2.370470176424299, 0.0
validating, 19, 0.3606222867965698, -2.438807249069214, 0.0
testing, 19, 0.34197131395339964, -2.3726409673690796, 0.0
