Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.24110123429979596, -4.691742174965995, 0.0
validating, -1, 0.2344756841659546, -4.61824893951416, 0.0
testing, -1, 0.24421905279159545, -4.670047187805176, 0.0
training, 0, 0.782106351852417, -5.073477022988456, 0.0
validating, 0, 0.820699667930603, -5.098138904571533, 0.0
testing, 0, 0.7940096259117126, -5.079142141342163, 0.0
training, 1, 0.780232048034668, -5.075784056527274, 0.0
validating, 1, 0.8169620752334594, -5.104051208496093, 0.0
testing, 1, 0.7918606400489807, -5.080919599533081, 0.0
training, 2, 0.7773952211652483, -5.074776118142264, 0.0
validating, 2, 0.809425663948059, -5.096470642089844, 0.0
testing, 2, 0.7847772240638733, -5.073739719390869, 0.0
training, 3, 0.7749245030539377, -5.07210521697998, 0.0
validating, 3, 0.8040172338485718, -5.085665321350097, 0.0
testing, 3, 0.7766194939613342, -5.064525985717774, 0.0
training, 4, 0.7732622282845634, -5.067616380964007, 0.0
validating, 4, 0.8002330541610718, -5.0828145980834964, 0.0
testing, 4, 0.7723275780677795, -5.060187149047851, 0.0
training, 5, 0.7717941216060094, -5.067783205849784, 0.0
validating, 5, 0.7982054948806763, -5.078672122955322, 0.0
testing, 5, 0.7681616187095642, -5.055858993530274, 0.0
training, 6, 0.7705769402640207, -5.06523414339338, 0.0
validating, 6, 0.7917950868606567, -5.078620147705078, 0.0
testing, 6, 0.7632093548774719, -5.054356813430786, 0.0
training, 7, 0.7672421387263707, -5.062552356719971, 0.0
validating, 7, 0.7891366720199585, -5.068057823181152, 0.0
testing, 7, 0.7579245686531066, -5.045138168334961, 0.0
training, 8, 0.7664038658142089, -5.059373732975551, 0.0
validating, 8, 0.792570948600769, -5.065436172485351, 0.0
testing, 8, 0.7590840697288513, -5.043429374694824, 0.0
training, 9, 0.7672581195831298, -5.0594397681100025, 0.0
validating, 9, 0.7853422403335572, -5.068709850311279, 0.0
testing, 9, 0.7584109663963318, -5.0456804752349855, 0.0
training, 10, 0.7643306868416923, -5.053048842293876, 0.0
validating, 10, 0.7818050146102905, -5.063088893890381, 0.0
testing, 10, 0.7536109805107116, -5.039102268218994, 0.0
training, 11, 0.7609720366341727, -5.05222361428397, 0.0
validating, 11, 0.7784182786941528, -5.057397270202637, 0.0
testing, 11, 0.7527726292610168, -5.0358654975891115, 0.0
training, 12, 0.7570513725280762, -5.0449354989188055, 0.0
validating, 12, 0.7779828310012817, -5.0454151153564455, 0.0
testing, 12, 0.7495361208915711, -5.026508522033692, 0.0
training, 13, 0.7517489297049386, -5.041292067936489, 0.0
validating, 13, 0.7714951276779175, -5.041576290130616, 0.0
testing, 13, 0.7460777878761291, -5.025913858413697, 0.0
training, 14, 0.7464356558663504, -5.027922167096819, 0.0
validating, 14, 0.7601905107498169, -5.028010654449463, 0.0
testing, 14, 0.7418787837028503, -5.020098114013672, 0.0
training, 15, 0.736507477079119, -5.021239716666085, 0.0
validating, 15, 0.7589607000350952, -5.0169109344482425, 0.0
testing, 15, 0.7351242661476135, -5.010547733306884, 0.0
training, 16, 0.7318797928946359, -5.009945692334856, 0.0
validating, 16, 0.7546318769454956, -5.006718635559082, 0.0
testing, 16, 0.7286239743232727, -5.0019731521606445, 0.0
training, 17, 0.7263558183397566, -5.0026534625462125, 0.0
validating, 17, 0.751785397529602, -4.999090576171875, 0.0
testing, 17, 0.7243557095527648, -4.998091316223144, 0.0
training, 18, 0.7202181611742292, -4.993922424316406, 0.0
validating, 18, 0.7299341917037964, -5.009028339385987, 0.0
testing, 18, 0.7236008286476135, -5.009205102920532, 0.0
training, 19, 0.712887954711914, -4.992336327689035, 0.0
validating, 19, 0.7395598649978637, -4.968427753448486, 0.0
testing, 19, 0.7281308054924012, -4.993087863922119, 0.0
training, 20, 0.7082057816641671, -4.986449323381696, 0.0
validating, 20, 0.7315052270889282, -4.9846090316772464, 0.0
testing, 20, 0.7201629519462586, -4.9919990539550785, 0.0
training, 21, 0.707149703162057, -4.981453078133719, 0.0
validating, 21, 0.728554654121399, -4.976167297363281, 0.0
testing, 21, 0.7210920691490174, -4.994597101211548, 0.0
training, 22, 0.7047935894557408, -4.976224504198346, 0.0
validating, 22, 0.7199169397354126, -4.981952095031739, 0.0
testing, 22, 0.7202211022377014, -4.988019132614136, 0.0
training, 23, 0.6996391636984689, -4.971067156110491, 0.0
validating, 23, 0.7289057970046997, -4.974766063690185, 0.0
testing, 23, 0.7235702157020569, -4.987940645217895, 0.0
training, 24, 0.6946531432015556, -4.973817375728062, 0.0
validating, 24, 0.7311727285385132, -4.979304409027099, 0.0
testing, 24, 0.7252275586128235, -5.002098035812378, 0.0
training, 25, 0.7000204018184117, -4.973986176082066, 0.0
validating, 25, 0.7241719007492066, -4.976389980316162, 0.0
testing, 25, 0.7245912194252014, -4.990186786651611, 0.0
training, 26, 0.6911315100533622, -4.971785082135882, 0.0
validating, 26, 0.7301930665969849, -4.970975112915039, 0.0
testing, 26, 0.7270412087440491, -4.993138313293457, 0.0
training, 27, 0.6937866483415877, -4.982204750605992, 0.0
validating, 27, 0.70904061794281, -4.99216661453247, 0.0
testing, 27, 0.7250178217887878, -5.000364351272583, 0.0
training, 28, 0.6876216956547329, -4.967551858084542, 0.0
