Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.24110123429979596, -4.691742174965995, 0.0
validating, -1, 0.2344756841659546, -4.61824893951416, 0.0
testing, -1, 0.24421905279159545, -4.670047187805176, 0.0
training, 0, 0.7825004168919154, -5.07373138155256, 0.0
validating, 0, 0.8236889123916626, -5.1010129928588865, 0.0
testing, 0, 0.7962908148765564, -5.08075213432312, 0.0
training, 1, 0.7854270662580217, -5.069866970607213, 0.0
validating, 1, 0.8276904344558715, -5.082345390319825, 0.0
testing, 1, 0.7959059357643128, -5.067519617080689, 0.0
training, 2, 0.787733473096575, -5.066937105996268, 0.0
validating, 2, 0.8240454912185669, -5.0823695182800295, 0.0
testing, 2, 0.7936141610145568, -5.068410396575928, 0.0
training, 3, 0.7920772893088205, -5.065986674172538, 0.0
validating, 3, 0.8175427198410035, -5.0729804039001465, 0.0
testing, 3, 0.7885562300682067, -5.061665821075439, 0.0
training, 4, 0.7857081890106201, -5.061517075129918, 0.0
validating, 4, 0.812073826789856, -5.068347358703614, 0.0
testing, 4, 0.7839695572853088, -5.058552598953247, 0.0
training, 5, 0.7862866061074393, -5.059772913796561, 0.0
validating, 5, 0.8221251726150512, -5.069383811950684, 0.0
testing, 5, 0.7904030442237854, -5.0578197002410885, 0.0
training, 6, 0.7913043294634138, -5.061136763436454, 0.0
validating, 6, 0.8164817571640015, -5.06716136932373, 0.0
testing, 6, 0.7857439875602722, -5.055769443511963, 0.0
training, 7, 0.7743492807660785, -5.054584843771798, 0.0
validating, 7, 0.8017079591751098, -5.056219577789307, 0.0
testing, 7, 0.7754860281944275, -5.0500524044036865, 0.0
training, 8, 0.7749916349138533, -5.0527649470738005, 0.0
validating, 8, 0.7907206296920777, -5.059594249725341, 0.0
testing, 8, 0.7672426342964173, -5.04993371963501, 0.0
training, 9, 0.7654518944876535, -5.049762276240758, 0.0
validating, 9, 0.7892791032791138, -5.049715328216553, 0.0
testing, 9, 0.7650442004203797, -5.044516706466675, 0.0
training, 10, 0.7717541285923549, -5.052253764016288, 0.0
validating, 10, 0.7793238401412964, -5.060082530975341, 0.0
testing, 10, 0.7621501564979554, -5.048640727996826, 0.0
training, 11, 0.7706255435943603, -5.048036602565221, 0.0
validating, 11, 0.7759258031845093, -5.0461657524108885, 0.0
testing, 11, 0.7557467579841614, -5.039801073074341, 0.0
training, 12, 0.7647383008684431, -5.045269080570766, 0.0
validating, 12, 0.7935045480728149, -5.029516124725342, 0.0
testing, 12, 0.7685179352760315, -5.03212194442749, 0.0
training, 13, 0.7687739440373011, -5.039694854191372, 0.0
validating, 13, 0.7719801187515258, -5.032103157043457, 0.0
testing, 13, 0.7524341464042663, -5.031488752365112, 0.0
training, 14, 0.753003317969186, -5.037339224134173, 0.0
validating, 14, 0.7852539777755737, -5.017962837219239, 0.0
testing, 14, 0.7596646189689636, -5.025892829895019, 0.0
training, 15, 0.77963273865836, -5.034255545479911, 0.0
validating, 15, 0.7598813295364379, -5.044475650787353, 0.0
testing, 15, 0.7450337767601013, -5.034580993652344, 0.0
training, 16, 0.7436997958592007, -5.041256672995431, 0.0
validating, 16, 0.7612964868545532, -5.032852458953857, 0.0
testing, 16, 0.7423589587211609, -5.026646280288697, 0.0
training, 17, 0.745205409186227, -5.027206611633301, 0.0
validating, 17, 0.757560420036316, -5.022530555725098, 0.0
testing, 17, 0.7371708989143372, -5.021945571899414, 0.0
training, 18, 0.7425464562007359, -5.024605410439627, 0.0
validating, 18, 0.7638801813125611, -5.005149173736572, 0.0
testing, 18, 0.7402515053749085, -5.015224504470825, 0.0
training, 19, 0.7459580285208566, -5.022662326267787, 0.0
validating, 19, 0.7628507852554322, -4.999793815612793, 0.0
testing, 19, 0.7385302186012268, -5.013417148590088, 0.0
training, 20, 0.7481776101248605, -5.0189393043518065, 0.0
validating, 20, 0.7674437761306763, -4.9891938209533695, 0.0
testing, 20, 0.7440430283546448, -5.010427045822143, 0.0
training, 21, 0.7455240726470947, -5.024095712389265, 0.0
validating, 21, 0.7518117666244507, -5.009692859649658, 0.0
testing, 21, 0.7370332837104797, -5.014834880828857, 0.0
training, 22, 0.7533565657479423, -5.02029515675136, 0.0
validating, 22, 0.7541906595230102, -4.990070533752442, 0.0
testing, 22, 0.7383950591087342, -5.00691032409668, 0.0
training, 23, 0.7485433510371617, -5.015955829620362, 0.0
validating, 23, 0.7682431936264038, -5.000571918487549, 0.0
testing, 23, 0.7491584897041321, -5.008820676803589, 0.0
training, 24, 0.7473390987941197, -5.016372776031494, 0.0
validating, 24, 0.7533017873764039, -5.016727638244629, 0.0
testing, 24, 0.7396516442298889, -5.01482663154602, 0.0
training, 25, 0.7326272691999163, -5.012224347250802, 0.0
validating, 25, 0.7557730436325073, -4.993783855438233, 0.0
testing, 25, 0.7358023524284363, -5.005236959457397, 0.0
training, 26, 0.7416847433362689, -5.008469567980085, 0.0
validating, 26, 0.7550660848617554, -4.9950079917907715, 0.0
testing, 26, 0.736465847492218, -5.005550765991211, 0.0
training, 27, 0.7366069657461983, -5.009809793744768, 0.0
validating, 27, 0.7429639101028442, -5.007042694091797, 0.0
testing, 27, 0.7294101357460022, -5.006978940963745, 0.0
training, 28, 0.7303866182054792, -5.002432973044259, 0.0
