Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.08892133576529367, -2.1220442056655884, 0.0
validating, -1, 0.1298597574234009, -2.0821249008178713, 0.0
testing, -1, 0.09029582738876343, -1.9291083097457886, 0.0
training, 0, 1.3860254458018713, -2.8344375610351564, 0.0
validating, 0, 1.2636013746261596, -2.810293436050415, 0.0
testing, 0, 1.2905552744865418, -2.658402752876282, 0.0
training, 1, 1.055536048752921, -2.7581972054072788, 0.0
validating, 1, 0.8276299238204956, -2.8301056385040284, 0.0
testing, 1, 0.9145946860313415, -2.716469931602478, 0.0
training, 2, 0.8896357570375715, -2.801223843438285, 0.0
validating, 2, 0.7946975946426391, -2.870777225494385, 0.0
testing, 2, 0.885753333568573, -2.7363353729248048, 0.0
training, 3, 0.8453017677579607, -2.8011206695011683, 0.0
validating, 3, 0.7734877824783325, -2.862078094482422, 0.0
testing, 3, 0.8724260687828064, -2.72160861492157, 0.0
training, 4, 0.8285947969981602, -2.7742599078587125, 0.0
validating, 4, 0.7623875379562378, -2.8766949653625487, 0.0
testing, 4, 0.867349374294281, -2.7398821353912353, 0.0
training, 5, 0.8187674760818482, -2.8034808840070453, 0.0
validating, 5, 0.770675253868103, -2.9135547637939454, 0.0
testing, 5, 0.87398601770401, -2.7750134468078613, 0.0
training, 6, 0.8074768372944423, -2.798347118922642, 0.0
validating, 6, 0.7546199560165405, -2.8792884826660154, 0.0
testing, 6, 0.863568389415741, -2.752328944206238, 0.0
training, 7, 0.794326022693089, -2.776084232330322, 0.0
validating, 7, 0.7398448705673217, -2.8760180473327637, 0.0
testing, 7, 0.8606157660484314, -2.7555349111557006, 0.0
training, 8, 0.7892574276242937, -2.8019893850599016, 0.0
validating, 8, 0.7319566488265992, -2.8560057640075684, 0.0
testing, 8, 0.8501133322715759, -2.741045355796814, 0.0
training, 9, 0.7756651708057949, -2.7889235973358155, 0.0
validating, 9, 0.7119859457015991, -2.830063056945801, 0.0
testing, 9, 0.8447834372520446, -2.7271000623703, 0.0
training, 10, 0.7762896776199341, -2.7735778672354563, 0.0
validating, 10, 0.7141209840774536, -2.858624792098999, 0.0
testing, 10, 0.8526578307151794, -2.7524121761322022, 0.0
training, 11, 0.7582658393042429, -2.7644725050245014, 0.0
validating, 11, 0.7087489843368531, -2.840565633773804, 0.0
testing, 11, 0.8477321267127991, -2.7398037195205687, 0.0
training, 12, 0.7572807346071516, -2.760017742429461, 0.0
validating, 12, 0.7116619348526001, -2.8589223861694335, 0.0
testing, 12, 0.8577794432640076, -2.752156639099121, 0.0
training, 13, 0.7498883758272443, -2.7728114809308733, 0.0
validating, 13, 0.696659255027771, -2.829019021987915, 0.0
testing, 13, 0.8495450139045715, -2.739744544029236, 0.0
training, 14, 0.7361772707530431, -2.752401229313442, 0.0
validating, 14, 0.6968889951705932, -2.838826131820679, 0.0
testing, 14, 0.8447407603263855, -2.746521306037903, 0.0
training, 15, 0.7338171516145978, -2.7613777773720876, 0.0
validating, 15, 0.7080029726028443, -2.8225544452667237, 0.0
