Epoch, 12
Random seed, 0, forward time, 2727.1769227981567, qp time, 428.5146396160126, backward_time, 634.9987647533417
forward time,0,0,318.82525873184204,312.8494975566864,212.3974814414978,190.7756896018982,181.60219359397888,208.2472484111786,219.36370611190796,217.23285603523254,217.2712013721466,216.73749589920044,215.7424557209015,216.1318383216858
qp time,0,0,32.37069845199585,44.174253702163696,37.47857999801636,31.32798957824707,27.18483567237854,27.23843789100647,37.28858804702759,38.62581658363342,38.89423847198486,37.85652256011963,38.050060510635376,38.02461814880371
backward time,0,0,105.96975374221802,110.43936967849731,102.08223104476929,97.14468717575073,95.16319036483765,97.14671921730042,27.03328251838684,0.003969430923461914,0.004042148590087891,0.003841400146484375,0.003901243209838867,0.0037767887115478516
