Epoch, 13
Random seed, 0, forward time, 653.6730115413666, qp time, 727.9167275428772, backward_time, 551.5311739444733
forward time,0,0,49.962608098983765,49.86924600601196,50.03205227851868,49.99229073524475,49.73346161842346,50.05499768257141,50.12049198150635,50.072431325912476,49.674312114715576,50.27437114715576,51.075923919677734,51.38225340843201,51.42857122421265
qp time,0,0,54.71769309043884,54.8158164024353,54.91466164588928,54.9170503616333,55.1594614982605,55.21543097496033,55.72665596008301,55.4609751701355,54.335442543029785,56.437249183654785,58.87675857543945,58.8670608997345,58.47247123718262
backward time,0,0,44.0158588886261,42.26947736740112,41.831223011016846,42.480708837509155,41.841814279556274,41.84761428833008,42.10600185394287,41.963778018951416,41.40091347694397,42.22850728034973,43.07908844947815,43.04743146896362,43.41875672340393
