Epoch, 11
Random seed, 0, forward time, 413.1973991394043, qp time, 53.362061738967896, backward_time, 148.87710309028625
forward time,0,0,42.99987244606018,46.77596616744995,46.13706183433533,42.643348932266235,27.482910871505737,32.42972707748413,34.149555683135986,38.16102743148804,35.91330814361572,33.447898387908936,33.05672216415405
qp time,0,0,4.0424909591674805,4.110742807388306,4.197620153427124,4.176128149032593,4.196326732635498,5.124940633773804,5.024524927139282,5.591018438339233,5.6469738483428955,5.633354902267456,5.617940187454224
backward time,0,0,12.568175077438354,12.767087459564209,13.057359218597412,12.96488332748413,12.9412100315094,13.860058069229126,13.692337274551392,14.172102689743042,14.431729078292847,14.294524431228638,14.127636432647705
