Epoch, 4
Random seed, 4, forward time, 8.863614320755005, inference time, 18.328691005706787, qp time, 0, backward_time, 13.01030945777893
forward time,0,0,2.2118468284606934,2.2141337394714355,2.2086453437805176,2.2289884090423584
inference time,0,0,0,0,0,18.328691005706787
qp time,0,0,0,0,0,0
backward time,0,0,3.241283416748047,3.243243932723999,3.237464427947998,3.2883176803588867
