Epoch, 5
Random seed, 0, forward time, 37.89861989021301, qp time, 15.426233053207397, backward_time, 32.83297848701477
forward time,0,0,7.581326007843018,7.603604793548584,7.540575981140137,7.617416620254517,7.555696487426758
qp time,0,0,3.1718900203704834,3.162196636199951,2.986541748046875,3.0962107181549072,3.0093939304351807
backward time,0,0,6.590357065200806,6.613971710205078,6.504137277603149,6.621518135070801,6.5029942989349365
