Epoch, 31
Random seed, 0, forward time, 4876.797246456146, inference time, 0, qp time, 0, backward_time, 7482.312254905701
forward time,0,149.57145714759827,149.91817665100098,149.99797320365906,149.90939712524414,149.60048747062683,149.87554025650024,149.8431785106659,150.10718250274658,149.6708357334137,149.4923460483551,149.70830249786377,149.2618851661682,148.63489508628845,148.1619062423706,148.2100374698639,149.092955827713,148.70095348358154,164.48183727264404,168.71530508995056,168.20738244056702,168.1594557762146,167.66751790046692,165.839195728302,165.64452600479126,165.1346538066864,165.62574696540833,166.14033317565918,166.00794005393982,166.32109785079956,169.45025181770325,169.64449214935303
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,221.30985808372498,221.9086513519287,222.18538212776184,222.36582851409912,221.73166632652283,223.67898511886597,224.87610721588135,225.81089568138123,226.7079484462738,226.8511016368866,227.7282314300537,226.8953881263733,226.53101682662964,224.61410427093506,224.00670385360718,229.05541825294495,228.01078486442566,257.1658191680908,263.98249793052673,263.1525902748108,263.79153418540955,262.8095049858093,259.2195346355438,258.772013425827,258.36211943626404,259.7022547721863,259.2333924770355,259.98891830444336,260.5295469760895,265.14650106430054,266.1879551410675
