Epoch, 48
Random seed, 0, forward time, 283.9893624782562, qp time, 0.003197908401489258, backward_time, 445.4204375743866
forward time,0,0,5.973566055297852,5.904264450073242,5.922436237335205,5.911427974700928,5.932815313339233,5.930497169494629,5.867951393127441,5.890160799026489,5.879549980163574,5.87628960609436,5.9229347705841064,5.886841297149658,5.908554315567017,5.899796962738037,5.858715772628784,5.937790393829346,5.898133039474487,5.914272785186768,5.914137363433838,5.897083759307861,5.93403434753418,5.927380084991455,5.900664329528809,5.929011344909668,5.897028923034668,5.885257959365845,5.9148125648498535,5.872717618942261,5.913121223449707,5.964266538619995,5.906475782394409,5.977374076843262,5.937102317810059,5.900933265686035,5.942285060882568,5.920649290084839,5.919933319091797,5.972113847732544,5.911524534225464,5.947642803192139,5.923889636993408,5.946535110473633,5.946386337280273,5.911626815795898,5.919724941253662,5.886385679244995,5.959802150726318,5.893463134765625
qp time,0,0,6.604194641113281e-05,6.556510925292969e-05,7.414817810058594e-05,6.771087646484375e-05,7.05718994140625e-05,6.818771362304688e-05,6.461143493652344e-05,7.009506225585938e-05,6.461143493652344e-05,6.723403930664062e-05,6.771087646484375e-05,7.2479248046875e-05,6.794929504394531e-05,6.651878356933594e-05,7.557868957519531e-05,6.842613220214844e-05,6.723403930664062e-05,6.842613220214844e-05,6.818771362304688e-05,6.723403930664062e-05,6.532669067382812e-05,6.723403930664062e-05,6.413459777832031e-05,6.270408630371094e-05,6.604194641113281e-05,6.318092346191406e-05,6.461143493652344e-05,6.318092346191406e-05,6.461143493652344e-05,6.318092346191406e-05,6.67572021484375e-05,6.890296936035156e-05,6.699562072753906e-05,7.319450378417969e-05,7.939338684082031e-05,6.198883056640625e-05,6.771087646484375e-05,6.461143493652344e-05,6.127357482910156e-05,6.4849853515625e-05,6.175041198730469e-05,6.222724914550781e-05,6.508827209472656e-05,6.341934204101562e-05,6.723403930664062e-05,5.698204040527344e-05,6.246566772460938e-05,7.033348083496094e-05
backward time,0,0,9.405067205429077,9.249456405639648,9.357022285461426,9.268167495727539,9.278886795043945,9.407284021377563,9.23256230354309,9.25523591041565,9.302476644515991,9.224426507949829,9.30666995048523,9.272223949432373,9.33754825592041,9.284487247467041,9.273824214935303,9.35159707069397,9.288173198699951,9.275378227233887,9.31217646598816,9.193792819976807,9.33530044555664,9.347572565078735,9.303444623947144,9.298147201538086,9.296580076217651,9.270091772079468,9.32344913482666,9.318148136138916,9.324860095977783,9.283687591552734,9.238972663879395,9.293031215667725,9.27224087715149,9.186041831970215,9.25381064414978,9.23243260383606,9.230988502502441,9.345479726791382,9.220003366470337,9.254927635192871,9.218242406845093,9.246141195297241,9.267687559127808,9.226966142654419,9.292011976242065,9.182605743408203,9.238767385482788,9.242347478866577
