Epoch, 2
Random seed, 0, forward time, 199.38742518424988, inference time, 4635.022628068924, qp time, 4930.042175769806, backward_time, 423.9782943725586
forward time,0,0,99.7716555595398,99.61576962471008
inference time,0,0,1690.8629245758057,2944.1597034931183
qp time,0,0,700.8511321544647,4229.191043615341
backward time,0,0,238.3665452003479,185.6117491722107
