Epoch, 5
Random seed, 0, forward time, 6.103053331375122, qp time, 5.9849183559417725, backward_time, 5.1060707569122314
forward time,0,0,1.219193458557129,1.221433162689209,1.2170779705047607,1.2183852195739746,1.2269635200500488
qp time,0,0,2.3296709060668945,0.9199025630950928,0.9066483974456787,0.9213418960571289,0.9073545932769775
backward time,0,0,1.1980316638946533,0.976898193359375,0.9736249446868896,0.9794661998748779,0.9780497550964355
