Epoch, 5
Random seed, 0, forward time, 273.22128677368164, qp time, 71.51404142379761, backward_time, 258.0441768169403
forward time,0,0,54.3936550617218,54.2921028137207,55.38127017021179,54.851661682128906,54.30259704589844
qp time,0,0,15.910709381103516,14.165323734283447,14.050716638565063,13.938812255859375,13.448479413986206
backward time,0,0,52.391244649887085,51.165414571762085,51.35923218727112,51.4995276927948,51.62875771522522
