Epoch, 90
Random seed, 29, forward time, 260.53341245651245, inference time, 5177.369367361069, qp time, 757.4268791675568, backward_time, 574.7699592113495
forward time,0,2.87557053565979,2.8928496837615967,2.8985681533813477,2.8819663524627686,2.909766912460327,2.9061665534973145,2.894829273223877,2.8758881092071533,2.8890271186828613,2.904482841491699,2.8835644721984863,2.912672758102417,2.929094076156616,2.906625986099243,2.894739866256714,2.891709566116333,2.9018263816833496,2.9113271236419678,2.9270520210266113,2.9044747352600098,2.9104318618774414,2.8991172313690186,2.9082539081573486,2.896104574203491,2.878329277038574,2.8908650875091553,2.8665218353271484,2.8665521144866943,2.881499767303467,2.875750780105591,2.8815507888793945,2.8864645957946777,2.898193359375,2.9061219692230225,2.8771588802337646,2.8933396339416504,2.887211561203003,2.8840525150299072,2.8844542503356934,2.8959386348724365,2.902264356613159,2.869173526763916,2.8717803955078125,2.892719268798828,2.894585132598877,2.883392572402954,2.8926029205322266,2.8892087936401367,2.873528003692627,2.907655715942383,2.8946595191955566,2.901186943054199,2.8946168422698975,2.9021854400634766,2.9124581813812256,2.9106228351593018,2.898015022277832,2.89629864692688,2.8911876678466797,2.8993003368377686,2.887655019760132,2.891392707824707,2.8882999420166016,2.8972902297973633,2.879739761352539,2.9079079627990723,2.884786367416382,2.8879950046539307,2.8983230590820312,2.8916420936584473,2.8912296295166016,2.8687052726745605,2.866885185241699,2.8826494216918945,2.901695966720581,2.884380340576172,2.884612560272217,2.8782715797424316,2.888045310974121,2.8802807331085205,2.8631768226623535,2.872084140777588,2.903463840484619,2.9296047687530518,2.9493019580841064,2.9282803535461426,2.9185469150543213,2.9352941513061523,2.938716411590576,2.915597677230835
inference time,0,37.05583214759827,36.96538209915161,33.84624147415161,37.021164655685425,40.71822142601013,41.59164786338806,35.97646141052246,36.8715705871582,31.170897960662842,30.85666251182556,27.917492389678955,30.7329363822937,32.83230972290039,45.6801278591156,50.456281423568726,41.254082441329956,56.08487367630005,53.406803369522095,46.96069121360779,52.6325306892395,44.66492295265198,40.36424136161804,41.050013065338135,51.49028468132019,47.89466428756714,45.69424819946289,47.130982875823975,50.79303216934204,45.87692189216614,56.78142595291138,58.723247051239014,58.53084874153137,60.06345558166504,55.48837232589722,69.3917224407196,55.85735774040222,52.60895347595215,67.88333773612976,61.722139835357666,62.970568895339966,58.905853509902954,69.03706288337708,70.62632036209106,65.00782036781311,71.46481204032898,68.41029810905457,67.35767483711243,66.13066816329956,65.47671151161194,60.52278423309326,62.55091905593872,64.10819125175476,64.58207774162292,65.9826307296753,71.71517992019653,74.13402104377747,71.41793870925903,66.05350470542908,68.67973709106445,65.9039101600647,62.40097761154175,66.22846794128418,65.06735229492188,66.86124062538147,65.8515362739563,61.38866305351257,68.21160745620728,65.9557991027832,63.939221143722534,65.02326345443726,61.939921379089355,66.67773652076721,63.0855348110199,66.82314085960388,64.97545003890991,65.86453413963318,65.25964164733887,62.201536655426025,65.63370299339294,67.61240983009338,65.58976244926453,63.3983097076416,71.53668355941772,69.46480584144592,64.52345323562622,67.12742185592651,69.71276116371155,62.33781933784485,62.81353569030762,66.78200769424438
qp time,0,11.816800832748413,8.066884517669678,8.048174142837524,8.037285566329956,8.101833820343018,8.125199556350708,8.069184064865112,8.100427389144897,8.076898336410522,8.118355989456177,8.045099020004272,8.060914039611816,8.095475673675537,8.185465812683105,8.13856840133667,8.146707534790039,8.193177700042725,8.23194932937622,8.28665804862976,8.269052267074585,8.306620121002197,8.207860231399536,8.22650146484375,8.056449890136719,8.091145992279053,8.047609329223633,8.076241254806519,8.030916690826416,8.105164766311646,8.067288637161255,8.110927820205688,8.024304866790771,8.06265115737915,7.984947919845581,11.889899015426636,8.05385971069336,8.021103143692017,8.069379806518555,8.072694540023804,8.145387887954712,8.058421611785889,8.066024541854858,8.045686960220337,8.063793897628784,8.072016954421997,8.078187942504883,12.242906093597412,8.208791017532349,8.167304277420044,8.165789604187012,8.158214092254639,8.149554967880249,8.099964380264282,8.212164402008057,8.139814138412476,8.168071508407593,8.180496215820312,8.165163040161133,8.06513237953186,8.174107789993286,8.19313359260559,8.147477626800537,8.188623189926147,8.192793130874634,8.187847375869751,8.24467945098877,8.278788805007935,8.164777278900146,8.18739938735962,8.303401470184326,8.227312088012695,12.156036138534546,8.099493980407715,8.05526328086853,8.11030650138855,8.10863971710205,8.173858880996704,8.197375297546387,11.996001720428467,8.182063817977905,8.203686714172363,8.21729302406311,12.20897126197815,8.458657264709473,8.43533205986023,8.424139261245728,8.403989553451538,8.363828420639038,8.344902753829956,8.424134016036987
backward time,0,6.4135422706604,6.223031044006348,6.106240510940552,6.135116100311279,6.3153910636901855,6.4786217212677,6.278958559036255,6.259007215499878,6.279275417327881,6.302873373031616,6.148985862731934,6.305945634841919,6.383783578872681,6.529592514038086,6.356296539306641,6.441873073577881,6.292268753051758,6.471937656402588,6.6181960105896,6.557197570800781,6.50907301902771,6.231680154800415,6.4051430225372314,6.235809087753296,6.2606611251831055,6.332242727279663,6.334720849990845,6.300829887390137,6.3341944217681885,6.289610147476196,6.261890172958374,6.382638454437256,6.385029077529907,6.357491493225098,6.226829290390015,6.320964813232422,6.265868186950684,6.432352304458618,6.411927700042725,6.38076376914978,6.326805114746094,6.432976245880127,6.310076475143433,6.296713590621948,6.3810553550720215,6.453181028366089,6.445329189300537,6.466919660568237,6.412374258041382,6.427035093307495,6.475682735443115,6.447552442550659,6.373310089111328,6.490560054779053,6.371705532073975,6.342196702957153,6.575836896896362,6.509077310562134,6.371592044830322,6.471425294876099,6.357634544372559,6.3392298221588135,6.427015542984009,6.468321084976196,6.390306234359741,6.452143430709839,6.495404958724976,6.409068584442139,6.37500524520874,6.498467922210693,6.483622312545776,6.433146715164185,6.339489221572876,6.289239168167114,6.377578496932983,6.3137853145599365,6.3201820850372314,6.380306720733643,6.27121114730835,6.336386680603027,6.513885259628296,6.457767724990845,6.410738706588745,6.504027843475342,6.541628837585449,6.571930646896362,6.557039499282837,6.49999475479126,6.457279920578003,6.558861494064331
