Epoch, 71
Random seed, 16, forward time, 109.27055668830872, inference time, 881.8932492733002, qp time, 170.72793698310852, backward_time, 264.70513367652893
forward time,0,1.5197868347167969,1.5385246276855469,1.5379955768585205,1.5248823165893555,1.5315351486206055,1.5366535186767578,1.5463030338287354,1.540818691253662,1.5461087226867676,1.5415587425231934,1.5293121337890625,1.544083595275879,1.5227267742156982,1.5452258586883545,1.543114423751831,1.5333263874053955,1.542940378189087,1.5324230194091797,1.5339281558990479,1.5386621952056885,1.5306870937347412,1.530738353729248,1.5415277481079102,1.5425541400909424,1.539947271347046,1.5434820652008057,1.5426526069641113,1.5328259468078613,1.54075026512146,1.534240484237671,1.5418946743011475,1.5365979671478271,1.5444152355194092,1.539463996887207,1.5358226299285889,1.5454304218292236,1.5452041625976562,1.5505733489990234,1.544175386428833,1.5460870265960693,1.5320045948028564,1.537846326828003,1.5389974117279053,1.5454363822937012,1.5482423305511475,1.532778263092041,1.5333261489868164,1.5422754287719727,1.5363342761993408,1.5456526279449463,1.5446922779083252,1.5417919158935547,1.5497257709503174,1.5379917621612549,1.5417158603668213,1.5421690940856934,1.541862964630127,1.5378031730651855,1.5426850318908691,1.548170804977417,1.534994125366211,1.533480167388916,1.5308618545532227,1.5376009941101074,1.5331428050994873,1.5282566547393799,1.5429410934448242,1.544379472732544,1.5475337505340576,1.541233777999878,1.5356485843658447
inference time,0,6.825507879257202,7.662348747253418,4.881784677505493,9.519639730453491,10.147899866104126,13.06791353225708,18.77163815498352,17.828679084777832,17.71229887008667,19.0292329788208,18.840296506881714,15.095844030380249,10.813569068908691,12.160507202148438,8.402795553207397,16.543813705444336,13.827676773071289,11.743013381958008,14.274394750595093,11.886086463928223,14.260452270507812,12.687436819076538,13.192524671554565,14.060394287109375,20.347343683242798,15.436261892318726,16.216259717941284,15.607177495956421,12.494291543960571,13.687442541122437,16.111332654953003,13.669222116470337,12.903253078460693,13.393020391464233,18.884226083755493,15.036632537841797,17.92582416534424,13.723353385925293,13.82463002204895,16.072789192199707,13.84434199333191,16.12957787513733,14.126612901687622,12.363765716552734,13.141088008880615,6.737962961196899,16.310627698898315,6.560327053070068,10.588720321655273,12.413594484329224,8.331936120986938,6.857730150222778,5.849994659423828,10.30388617515564,20.622610807418823,8.525898218154907,7.131411075592041,10.907949209213257,6.554694652557373,12.217774152755737,7.745842218399048,8.413931608200073,10.722642660140991,11.910480499267578,11.738024473190308,11.828287363052368,11.223294734954834,9.502714395523071,8.340503692626953,6.487267971038818,5.890945911407471
qp time,0,2.2017602920532227,1.9557785987854004,1.9377739429473877,2.0865681171417236,2.0845770835876465,2.1151793003082275,2.1414265632629395,2.239884853363037,2.3333592414855957,2.5893149375915527,2.627927541732788,2.580507516860962,2.6053037643432617,2.5162370204925537,2.5963857173919678,2.5327823162078857,2.269679307937622,2.1379599571228027,2.3763792514801025,2.1916630268096924,2.2750132083892822,2.4451730251312256,2.5709285736083984,2.4541208744049072,2.628584861755371,2.6719613075256348,2.478893995285034,2.316364049911499,2.3701605796813965,2.3750457763671875,2.276729106903076,2.308130979537964,2.301380157470703,2.352473497390747,2.4260034561157227,2.3410909175872803,2.415011167526245,2.3245086669921875,2.1691300868988037,2.232545852661133,2.6463334560394287,2.5445308685302734,2.503016948699951,2.493682384490967,2.480329990386963,2.3194713592529297,2.3725545406341553,2.455190420150757,2.4462296962738037,2.4004197120666504,2.264880418777466,2.2541677951812744,2.362781524658203,2.4878251552581787,2.5398385524749756,2.485992670059204,2.358887195587158,2.450495719909668,2.4695796966552734,2.567033529281616,2.4769129753112793,2.553647756576538,2.5473930835723877,2.5696842670440674,2.5694119930267334,2.572000503540039,2.574445962905884,2.5562078952789307,2.5425665378570557,2.510894298553467,2.4978315830230713
backward time,0,3.4442062377929688,3.5443742275238037,3.5778393745422363,3.653874635696411,3.7082228660583496,3.7041003704071045,3.7513587474823,3.7708451747894287,3.9126152992248535,4.05943751335144,4.188331365585327,4.197512626647949,4.093251705169678,4.075488328933716,4.009775161743164,3.919515609741211,3.739497661590576,3.598240852355957,3.654841899871826,3.569718837738037,3.6463849544525146,3.771815299987793,3.8263819217681885,3.8469948768615723,3.996737241744995,4.029701471328735,3.955841064453125,3.8603997230529785,3.7384867668151855,3.701326847076416,3.782970428466797,3.727860689163208,3.88883900642395,3.809143543243408,3.7540979385375977,3.721118927001953,3.8276102542877197,3.7127692699432373,3.5255308151245117,3.5947721004486084,3.7831218242645264,3.682549476623535,3.5215978622436523,3.5306060314178467,3.523740768432617,3.52152943611145,3.5670549869537354,3.5813231468200684,3.558171510696411,3.5947630405426025,3.5500309467315674,3.5599825382232666,3.600813150405884,3.60334849357605,3.6584696769714355,3.5749847888946533,3.5830681324005127,3.5805675983428955,3.5569705963134766,3.7319955825805664,3.6031856536865234,3.686802864074707,3.721339702606201,3.7475647926330566,3.7689902782440186,3.7570831775665283,3.7918460369110107,3.7668251991271973,3.787407398223877,3.6472926139831543,3.6702747344970703
