Epoch, 37
Random seed, 21, forward time, 837.6336064338684, inference time, 225.78320980072021, qp time, 0, backward_time, 1245.3041892051697
forward time,0,22.694299459457397,22.683836221694946,22.60988211631775,22.654892444610596,22.625439405441284,22.625097274780273,22.661431074142456,22.637763500213623,22.61709499359131,22.61188006401062,22.69490933418274,22.6553897857666,22.621525764465332,22.627073049545288,22.552804231643677,22.57807230949402,22.610575914382935,22.684863805770874,22.76965618133545,22.59762978553772,22.766658067703247,22.569339990615845,22.7925546169281,22.524559497833252,22.751824140548706,22.591732025146484,22.71478581428528,22.656074047088623,22.623234748840332,22.738115549087524,22.50726556777954,22.693615436553955,22.557371139526367,22.63416290283203,22.65451955795288,22.483219861984253,22.5604567527771
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.78320980072021
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,32.21128845214844,32.216604709625244,32.16587972640991,32.186888456344604,32.21536374092102,32.1313157081604,32.20980882644653,32.18684911727905,32.17134952545166,32.248066902160645,32.48572278022766,32.70270538330078,32.64991903305054,32.94743061065674,33.06293082237244,33.303929805755615,33.924070835113525,34.16615128517151,34.384397983551025,33.820822954177856,34.8041033744812,34.20177221298218,35.039371728897095,33.92446446418762,34.80634260177612,34.1135516166687,34.749738454818726,34.43522548675537,34.505014419555664,35.41047382354736,34.37364625930786,35.437312841415405,34.36601734161377,34.95927309989929,34.99281311035156,34.54118514060974,35.25238656997681
