Epoch, 46
Random seed, 20, forward time, 1383.1084158420563, inference time, 250.1492269039154, qp time, 0, backward_time, 2281.1961760520935
forward time,0,30.031085968017578,30.036380767822266,30.03663992881775,30.05768394470215,30.012935161590576,30.020368814468384,30.098495960235596,30.006759643554688,29.974335432052612,30.07951831817627,30.045023441314697,30.05504059791565,29.986376523971558,29.95125985145569,30.050446033477783,30.011091470718384,29.97024703025818,30.0452983379364,29.95471453666687,29.994715690612793,30.067899227142334,30.154597520828247,30.16922163963318,29.91600012779236,29.985828161239624,30.014302968978882,29.91561245918274,30.07906699180603,29.95699715614319,29.99881339073181,30.016608715057373,29.86220645904541,29.890371322631836,29.866796731948853,29.8311870098114,29.862022638320923,29.889745712280273,29.98134469985962,30.076210737228394,30.278095722198486,30.306602954864502,30.230854272842407,30.575034856796265,30.580379962921143,30.71042776107788,30.473769187927246
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.1492269039154
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,48.81507587432861,48.87643218040466,48.71442794799805,48.83077788352966,48.72065329551697,48.67064356803894,48.87664484977722,48.80057120323181,48.73803734779358,48.66563081741333,48.67184042930603,48.88814902305603,48.80463242530823,48.85023808479309,48.86823797225952,48.763328075408936,48.75245761871338,48.98986339569092,49.20486617088318,49.41032123565674,49.78323221206665,49.96074438095093,50.429728984832764,49.85455894470215,49.92801475524902,50.143149614334106,50.05827569961548,50.165472984313965,49.739837646484375,49.77951741218567,49.89829134941101,49.58615064620972,49.47300481796265,49.5489342212677,49.80943322181702,49.620572328567505,49.90658736228943,49.917338371276855,50.05587315559387,50.431700468063354,50.69893145561218,50.55603837966919,50.888728857040405,51.02101469039917,51.218384742736816,51.80982995033264
