Epoch, 14
Random seed, 0, forward time, 1440.8914098739624, inference time, 10190.4784886837, qp time, 2321.2149171829224, backward_time, 3796.8955869674683
forward time,0,100.9959306716919,101.16371607780457,102.0686719417572,102.4389796257019,102.44299983978271,103.02739977836609,102.802001953125,104.4276602268219,104.1733763217926,104.0528085231781,102.9238178730011,103.46288657188416,103.07375025749207,103.83741021156311
inference time,0,726.7665905952454,687.231320142746,519.1232659816742,394.3446509838104,722.3116946220398,622.2454960346222,780.5176272392273,1071.3682234287262,680.8745827674866,813.4825756549835,574.8848972320557,769.6940276622772,870.5898358821869,957.0437004566193
qp time,0,141.1406409740448,138.77019453048706,145.60163974761963,149.3023362159729,168.3467903137207,164.02662777900696,175.3863024711609,202.1801462173462,185.48700284957886,176.62819242477417,152.05639600753784,168.080486536026,173.7133755683899,180.49478554725647
backward time,0,242.48456358909607,246.52975034713745,249.9778709411621,251.78206729888916,272.8834090232849,268.14307951927185,280.56480288505554,311.6037769317627,291.45228838920593,286.81862449645996,256.1568615436554,274.1232442855835,277.99345898628235,286.38178873062134
