Random seed, 0, forward time, 9796.411603450775, qp time, 603.356956243515, backward_time, 668.4863305091858
forward time,0,0,551.4279699325562,569.631021976471,591.6621518135071,614.7349307537079,582.0619118213654,568.2531630992889,566.8519940376282,531.6604740619659,530.3896415233612,488.40326499938965,495.6780962944031,522.3171389102936,487.2334053516388,484.94025802612305,454.53432059288025,436.7994692325592,430.0301287174225,442.43565344810486,447.3666088581085
qp time,0,0,31.50558114051819,32.6860716342926,33.51609969139099,34.97781467437744,35.371535539627075,33.66004538536072,32.70499038696289,32.48720717430115,32.46743130683899,32.140037298202515,31.843811988830566,32.09601712226868,31.206560850143433,29.736393451690674,29.807611227035522,29.595694303512573,28.90957474708557,28.69463276863098,29.949845552444458
backward time,0,0,35.37197923660278,36.05638885498047,37.59137177467346,39.38273882865906,39.8878173828125,37.217772006988525,36.37631034851074,35.964441776275635,35.893067359924316,35.48315119743347,35.34339189529419,35.382607221603394,34.36971426010132,32.61350464820862,32.88436198234558,32.11679220199585,31.727257251739502,31.69956636428833,33.12409591674805
