Epoch, 24
Random seed, 3, forward time, 291.3406734466553, inference time, 214.49809551239014, qp time, 0, backward_time, 444.22212529182434
forward time,0,12.249534606933594,12.226718425750732,12.20538592338562,12.213449716567993,12.218398571014404,12.23954725265503,12.171065330505371,12.165376424789429,12.224334478378296,12.164628744125366,12.194477558135986,12.171173095703125,12.167212009429932,12.154306173324585,12.072803735733032,12.130135536193848,12.031526565551758,12.056123495101929,12.01969861984253,12.081164360046387,12.032585859298706,12.031891345977783,12.021534442901611,12.097601175308228
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.49809551239014
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,18.69055461883545,18.7001473903656,18.646581649780273,18.68748116493225,18.67428946495056,18.654452562332153,18.65529465675354,18.549320936203003,18.63892960548401,18.579089879989624,18.59809947013855,18.58363103866577,18.545031785964966,18.566054821014404,18.42493224143982,18.430856943130493,18.239194631576538,18.319727897644043,18.270415782928467,18.33184266090393,18.34887456893921,18.234210968017578,18.29933738708496,18.553773164749146
