Epoch, 16
Random seed, 25, forward time, 1750.244063615799, inference time, 0, qp time, 0, backward_time, 2692.110770702362
forward time,0,109.46143126487732,109.50484299659729,109.33720707893372,110.43690037727356,109.02466416358948,109.39807868003845,109.21866369247437,109.19473242759705,109.27338600158691,109.24360394477844,108.94643640518188,109.25349044799805,109.36157631874084,109.36532926559448,109.63724994659424,109.58647060394287
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,169.57211756706238,170.15170240402222,169.3336260318756,169.72301530838013,167.33973050117493,166.8159077167511,166.82946944236755,166.77670121192932,167.47666764259338,167.979656457901,167.71335411071777,168.08281230926514,168.14472484588623,168.80899667739868,168.92795205116272,168.4343364238739
