Epoch, 5
Random seed, 0, forward time, 1004.7971518039703, qp time, 178.18872737884521, backward_time, 151.6252932548523
forward time,0,0,255.23570251464844,228.23898673057556,175.53295421600342,172.7651925086975,173.0243158340454
qp time,0,0,24.479236602783203,30.04186511039734,41.69257187843323,40.89099645614624,41.084057331085205
backward time,0,0,71.4343774318695,77.86452841758728,2.3051650524139404,0.010558843612670898,0.010663509368896484
