Epoch, 3
Random seed, 17, forward time, 421.65671372413635, inference time, 6269.441622257233, qp time, 681.7027363777161, backward_time, 1106.5604758262634
forward time,0,138.4617142677307,140.72464179992676,142.47035765647888
inference time,0,1386.8060257434845,2051.5691895484924,2831.0664069652557
qp time,0,205.85079288482666,223.9841604232788,251.8677830696106
backward time,0,347.9002821445465,366.9709689617157,391.6892247200012
