Epoch, 3
Random seed, 26, forward time, 447.8221900463104, inference time, 5539.587748765945, qp time, 642.7250769138336, backward_time, 1095.4721612930298
forward time,0,153.70051884651184,148.01320338249207,146.10846781730652
inference time,0,1831.554605960846,1859.0916106700897,1848.9415321350098
qp time,0,222.2144899368286,212.1725881099701,208.3379988670349
backward time,0,376.92107343673706,361.94327425956726,356.60781359672546
