Epoch, 4
Random seed, 12, forward time, 40.33900451660156, inference time, 90.96499967575073, qp time, 0, backward_time, 61.97800850868225
forward time,0,0,10.027980089187622,10.096441984176636,10.029052734375,10.185529708862305
inference time,0,0,0,0,0,90.96499967575073
qp time,0,0,0,0,0,0
backward time,0,0,15.404143571853638,15.471506357192993,15.485251903533936,15.617106676101685
