Epoch, 10
Random seed, 0, forward time, 608.9444723129272, inference time, 340.7066822052002, qp time, 0, backward_time, 933.3904328346252
forward time,0,0,61.257150650024414,61.42674779891968,60.79301309585571,60.998796224594116,60.355581521987915,60.402182817459106,60.99158978462219,60.99880576133728,60.97713327407837,60.74347138404846
inference time,0,0,0,0,0,0,0,0,0,0,0,340.7066822052002
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,92.855801820755,93.08456659317017,92.42885279655457,92.94493412971497,92.9258325099945,93.31966090202332,93.40533924102783,93.48586797714233,94.43986558914185,94.49971127510071
