Epoch, 4
Random seed, 0, forward time, 3136.5442507267, qp time, 431.3362555503845, backward_time, 355.93460178375244
forward time,0,0,1060.155385017395,692.7720537185669,691.4647591114044,692.1520528793335
qp time,0,0,135.86914682388306,98.41477108001709,98.30324387550354,98.74909377098083
backward time,0,0,355.8887233734131,0.015160322189331055,0.015147209167480469,0.015570878982543945
