Epoch, 32
Random seed, 0, forward time, 2699.693957090378, qp time, 725.8312058448792, backward_time, 2588.8320281505585
forward time,0,0,83.84288883209229,84.34507846832275,84.14247512817383,84.15836215019226,83.67842698097229,83.89488530158997,83.84053659439087,84.63300967216492,84.59964442253113,84.39975261688232,84.34152364730835,84.77377152442932,84.31483101844788,84.31587171554565,83.77712297439575,83.7906436920166,84.56217169761658,84.05073094367981,84.82295846939087,84.90071225166321,84.07964634895325,84.41440320014954,84.15271306037903,84.62953495979309,85.10665941238403,84.66772818565369,85.1503267288208,84.40320086479187,84.45814323425293,84.14495182037354,84.62150478363037,84.67974638938904
qp time,0,0,24.49188780784607,23.34116268157959,23.050293922424316,22.56452751159668,21.978233098983765,22.584699869155884,22.12869668006897,22.911329984664917,22.37555718421936,22.663403749465942,22.296390533447266,22.297987461090088,22.250611305236816,22.370567798614502,21.603554010391235,22.114994525909424,22.496883869171143,22.043028116226196,22.86715269088745,23.47681736946106,22.218771934509277,22.45311713218689,22.536282777786255,22.861773014068604,22.861536502838135,22.95641589164734,23.226508378982544,22.272884130477905,22.741409301757812,23.03298258781433,23.582496643066406,23.17924737930298
backward time,0,0,76.72425532341003,76.28767251968384,76.66698861122131,80.7820451259613,80.98703742027283,81.06624436378479,81.15898108482361,82.17195248603821,82.19164991378784,82.33125710487366,80.82991147041321,81.58192253112793,81.54903888702393,82.18273997306824,81.09576797485352,81.38648343086243,80.99857258796692,80.56669592857361,81.14124894142151,81.69651246070862,80.5677559375763,81.76200556755066,81.58456707000732,81.60164427757263,80.90987086296082,80.9672122001648,81.58680176734924,80.76369905471802,80.82831931114197,80.65981960296631,82.07598543167114,82.12736892700195
