Epoch, 13
Random seed, 19, forward time, 924.9127852916718, inference time, 4398.313797950745, qp time, 1356.0525598526, backward_time, 2343.0571320056915
forward time,0,71.9738540649414,71.77649641036987,71.33322882652283,71.96859741210938,71.72004461288452,71.76476073265076,71.59581899642944,70.58564043045044,70.33333706855774,70.36123085021973,70.69701766967773,70.53342962265015,70.26932859420776
inference time,0,267.128737449646,296.0733268260956,353.40673875808716,313.51617550849915,311.3403606414795,325.77823781967163,377.10704159736633,335.77146649360657,314.12927198410034,349.4889340400696,356.8381588459015,370.52907538414,427.2062726020813
qp time,0,98.97725486755371,103.76910591125488,99.31932044029236,101.71781849861145,99.60848665237427,102.00785112380981,105.91844153404236,106.14170360565186,105.48821520805359,108.89115571975708,107.66149711608887,108.2160975933075,108.33561158180237
backward time,0,183.6425621509552,181.0964138507843,179.62792205810547,176.7648060321808,177.33648562431335,178.23243045806885,181.82784414291382,178.48206305503845,178.62748670578003,181.94378304481506,181.26049041748047,184.2902798652649,179.92456459999084
