Epoch, 29
Random seed, 15, forward time, 368.32747983932495, inference time, 4914.764525175095, qp time, 549.5889945030212, backward_time, 902.685179233551
forward time,0,12.669450044631958,12.776366949081421,12.85002589225769,12.920002222061157,12.933763027191162,12.969088077545166,12.809581518173218,12.705228567123413,12.663284301757812,12.63064193725586,12.62372088432312,12.662282228469849,12.641025304794312,12.621077060699463,12.640257596969604,12.591633796691895,12.662649631500244,12.692553281784058,12.661052703857422,12.64438509941101,12.64310908317566,12.627733945846558,12.622352123260498,12.653796672821045,12.738220691680908,12.654301643371582,12.639154434204102,12.700007915496826,12.68073320388794
inference time,0,156.015150308609,168.02427411079407,146.0512933731079,180.61804223060608,201.49499082565308,187.30860590934753,170.21484065055847,169.60028982162476,205.238046169281,206.7111976146698,193.98399949073792,153.96668553352356,169.98665738105774,181.4249815940857,123.63087105751038,139.64388370513916,196.65944743156433,188.50967001914978,126.13721203804016,98.53839182853699,144.92445874214172,181.62930035591125,169.27486896514893,153.51832962036133,180.96912288665771,162.61237907409668,167.7565279006958,180.12226057052612,210.19874596595764
qp time,0,17.528140544891357,17.331461429595947,17.827575206756592,17.88109254837036,18.80458354949951,17.851350784301758,18.171759843826294,17.7006094455719,17.99335527420044,18.84050416946411,18.356751441955566,19.42007303237915,19.999908685684204,20.34860134124756,19.140624523162842,21.488007068634033,21.593032360076904,21.15480637550354,21.09714102745056,21.04190731048584,19.979701280593872,18.75040078163147,19.52971076965332,17.510825395584106,17.95702576637268,18.268249988555908,18.68954038619995,18.07449746131897,17.25775671005249
backward time,0,31.017706155776978,31.552472829818726,31.468830585479736,31.24226689338684,31.581114768981934,30.261669158935547,31.280051469802856,30.817606687545776,31.229186534881592,32.409693241119385,31.669376850128174,32.267740964889526,32.46424436569214,33.38801121711731,31.564953804016113,32.509427070617676,32.683337688446045,32.33962821960449,32.220908403396606,32.01763463020325,31.400763511657715,29.646376848220825,29.319568634033203,28.39725971221924,29.423530101776123,29.580559968948364,29.70720362663269,29.72367787361145,29.500377416610718
