Epoch, 5
Random seed, 0, forward time, 344.0477833747864, qp time, 75.04559779167175, backward_time, 310.9746890068054
forward time,0,0,68.81893801689148,69.52961039543152,68.40907526016235,68.64763736724854,68.64252233505249
qp time,0,0,15.12943720817566,15.023186683654785,14.818309545516968,15.029654264450073,15.045010089874268
backward time,0,0,62.86531186103821,62.49288511276245,61.65032982826233,62.33081817626953,61.6353440284729
