Epoch, 12
Random seed, 21, forward time, 1075.3969368934631, inference time, 3271.8908021450043, qp time, 5209.066162347794, backward_time, 2641.4605350494385
forward time,0,89.47235751152039,89.69041800498962,89.90285062789917,89.94586610794067,89.88673806190491,90.1224901676178,88.22782826423645,87.86952090263367,90.48978686332703,90.64532899856567,89.75343036651611,89.39032101631165
inference time,0,548.9264719486237,310.87903785705566,242.50062918663025,242.69898748397827,242.6931562423706,243.0824258327484,238.43087720870972,235.36839771270752,244.20166659355164,243.63527488708496,240.71016573905945,238.76371145248413
qp time,0,428.85257387161255,435.67098093032837,436.6006121635437,436.8897354602814,438.4613091945648,441.3810794353485,422.9454264640808,413.5599949359894,443.75933361053467,445.65823435783386,436.0755457878113,429.21133613586426
backward time,0,218.44504642486572,223.74697470664978,222.60988521575928,222.63804411888123,222.68687415122986,223.4676914215088,217.6825659275055,212.84553003311157,223.41532444953918,221.7857072353363,217.7202353477478,214.41665601730347
