Epoch, 9
Random seed, 0, forward time, 1639.8546586036682, qp time, 262.7722957134247, backward_time, 108.56781029701233
forward time,0,0,105.4589786529541,194.04386496543884,202.170348405838,189.188973903656,189.69369649887085,189.49509453773499,189.73163414001465,189.99190068244934,190.08016681671143
qp time,0,0,14.285456657409668,16.702147483825684,32.97419238090515,32.93804383277893,32.99247169494629,33.011242151260376,33.10764956474304,33.35758972167969,33.403502225875854
backward time,0,0,47.61948251724243,53.588714599609375,7.276242733001709,0.015518903732299805,0.016289949417114258,0.009396076202392578,0.016016721725463867,0.009714365005493164,0.016434431076049805
