Epoch, 79
Random seed, 25, forward time, 1880.1343867778778, inference time, 25419.006037712097, qp time, 2594.2401955127716, backward_time, 4657.017253875732
forward time,0,23.62653422355652,23.658164739608765,23.765716075897217,23.450568675994873,23.28555679321289,23.34003496170044,23.28264284133911,23.30423617362976,23.348746061325073,23.322953939437866,23.27242350578308,23.316243648529053,23.311981439590454,23.305314779281616,23.372857570648193,23.393598079681396,23.426751136779785,23.46690559387207,23.396867275238037,23.348693370819092,23.433249711990356,23.417863607406616,23.386061668395996,23.407200574874878,23.47182035446167,23.468580961227417,23.84454917907715,23.961241245269775,23.861833810806274,23.94098162651062,23.94819974899292,23.991379261016846,23.972318410873413,23.977591037750244,24.01540732383728,24.024206399917603,24.003982543945312,24.05091428756714,24.124650716781616,24.113036632537842,24.106865406036377,24.059433460235596,24.10837745666504,24.09220814704895,24.099950313568115,24.131359338760376,24.093605279922485,23.519097089767456,23.456757068634033,24.034119129180908,24.080424070358276,24.067248106002808,24.061797857284546,23.988389492034912,24.04878544807434,24.03856086730957,24.054308652877808,24.021923780441284,24.01532244682312,24.107827186584473,24.062509536743164,24.0191867351532,24.11154294013977,24.135508060455322,24.129189014434814,24.039247512817383,23.326249599456787,23.304057121276855,23.79313564300537,23.993871688842773,24.049225330352783,23.9747633934021,23.946892023086548,24.02649450302124,24.071959972381592,24.084179401397705,24.127331018447876,24.154194116592407,24.186628580093384
inference time,0,209.66337275505066,285.04280948638916,313.21801114082336,314.6272072792053,271.83142924308777,269.27616810798645,259.8966085910797,298.3900249004364,252.57964658737183,286.4205644130707,324.2555251121521,264.1317038536072,261.6597807407379,261.6353917121887,288.2244658470154,271.9658763408661,292.5357620716095,210.54166460037231,280.6235902309418,389.65087890625,290.0708518028259,250.58452558517456,260.10882902145386,290.70147228240967,247.4182903766632,334.03083300590515,336.97059202194214,326.8845274448395,348.26841616630554,321.07325315475464,345.7357053756714,334.2592315673828,325.5792064666748,337.56500720977783,312.0369303226471,248.4514274597168,287.9279775619507,269.79282784461975,311.5948565006256,286.84457564353943,319.0892584323883,308.55832147598267,302.3162624835968,300.179566860199,350.50938725471497,286.75090980529785,343.7036769390106,283.34419441223145,324.0902967453003,316.9769744873047,324.0384452342987,254.98851251602173,278.4700348377228,371.02212953567505,321.67034888267517,356.31038761138916,342.4407560825348,307.411315202713,323.4633982181549,287.6126732826233,315.06992530822754,413.03424406051636,440.5656383037567,413.9635806083679,410.0051853656769,360.4592933654785,344.416526556015,334.1753149032593,358.17546033859253,375.8135416507721,396.92809009552,412.83764004707336,428.3037459850311,411.4533693790436,427.69509410858154,423.23171043395996,417.07245230674744,394.60508155822754,366.18347430229187
qp time,0,36.02646017074585,37.86491084098816,38.80792784690857,38.64997935295105,35.92706823348999,32.49442172050476,32.32834243774414,33.090972661972046,34.28442859649658,34.554017066955566,36.40826630592346,34.9720516204834,33.64855909347534,33.101402282714844,33.79634642601013,36.04691553115845,35.29906940460205,34.48643374443054,36.06791591644287,39.358309745788574,36.528486490249634,34.56067705154419,34.03941822052002,37.77702450752258,30.541987419128418,29.20930051803589,30.336447715759277,31.33771777153015,31.536301374435425,31.932474613189697,32.33276963233948,31.43284583091736,31.03064489364624,30.848771333694458,31.277545928955078,31.831210374832153,30.955588340759277,31.068320274353027,31.375560760498047,31.895432949066162,31.413994550704956,31.492180585861206,30.543609380722046,31.059098482131958,31.716503381729126,31.322864532470703,31.98280644416809,29.477566480636597,29.918391227722168,32.22932195663452,32.1226601600647,32.624008893966675,31.629297733306885,31.172986030578613,31.447242498397827,31.51085376739502,31.31046199798584,31.220019340515137,31.28725504875183,31.47078013420105,32.032259464263916,31.666037797927856,31.95878314971924,31.979066848754883,32.110034227371216,31.676817893981934,28.832581043243408,27.268844604492188,31.812224626541138,32.452086210250854,33.29069399833679,33.95998954772949,34.740386962890625,32.973167181015015,34.87696385383606,34.2289183139801,34.870378732681274,34.60987710952759,32.88685631752014
backward time,0,60.77911853790283,62.464720249176025,62.85152530670166,62.1907479763031,58.45183348655701,54.09785032272339,53.54210591316223,55.36183714866638,57.283546447753906,56.604273319244385,59.08441877365112,58.427725076675415,56.69305610656738,55.60319256782532,56.33866858482361,59.51260256767273,59.56031322479248,56.67649579048157,58.90232253074646,63.5032913684845,60.57909417152405,57.091251850128174,57.56038236618042,62.14189052581787,55.049612522125244,54.54303979873657,56.73373985290527,57.91027355194092,58.338295698165894,58.63970613479614,58.19419288635254,58.370869398117065,58.851189851760864,58.61249566078186,59.0470929145813,59.25681185722351,59.43661141395569,59.6908233165741,60.15514826774597,59.687997579574585,59.26609992980957,59.55336403846741,59.078914165496826,59.040430307388306,58.82171010971069,58.96281886100769,59.0150785446167,55.79990363121033,55.71646976470947,59.785773515701294,59.758002042770386,60.31121611595154,60.63009834289551,60.501086950302124,60.4550461769104,60.811726570129395,61.06747889518738,59.56738495826721,59.74897336959839,59.96920847892761,59.7483286857605,59.51669239997864,59.71607232093811,59.93022656440735,59.83888006210327,59.57600808143616,55.70877552032471,54.18635010719299,58.329867362976074,59.460915088653564,60.027536392211914,59.966325759887695,60.32984900474548,60.89764213562012,60.73158001899719,60.914889097213745,60.753122329711914,60.88281607627869,60.82042717933655
