Epoch, 34
Random seed, 23, forward time, 4149.751280069351, inference time, 0, qp time, 0, backward_time, 6406.788807630539
forward time,0,124.19122576713562,124.26696586608887,123.95901536941528,123.84724187850952,122.97689986228943,123.26792073249817,122.49436330795288,122.44834971427917,121.47007894515991,121.85418248176575,121.21783089637756,121.95052909851074,121.08986949920654,121.73673939704895,121.13979029655457,121.62068438529968,121.27143669128418,121.04351162910461,121.68078780174255,120.99591660499573,122.12924528121948,122.03788614273071,122.22941660881042,122.04718828201294,122.78840517997742,122.05794048309326,121.75335741043091,121.73528289794922,121.77279543876648,121.60959696769714,121.69391632080078,121.07864546775818,121.29779815673828,120.99646520614624
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,188.72446846961975,189.0937557220459,187.39662098884583,186.38336443901062,185.03102040290833,185.45223593711853,184.66258573532104,184.2898497581482,183.5600666999817,184.28664445877075,184.5987949371338,185.77663922309875,186.56574416160583,186.74744200706482,186.91519045829773,188.06774973869324,187.55370354652405,187.88347458839417,188.65851640701294,188.94839429855347,190.85481786727905,191.74164843559265,192.01016497612,192.05999898910522,192.17417740821838,191.6315939426422,190.83854818344116,190.71684956550598,190.95802187919617,190.94364047050476,191.20518279075623,190.48839330673218,190.41626954078674,190.1532382965088
