Epoch, 7
Random seed, 5, forward time, 386.10537910461426, inference time, 3134.441135406494, qp time, 1463.804307460785, backward_time, 871.9452040195465
forward time,0,54.88192439079285,55.530354738235474,54.88397717475891,55.246469259262085,55.405874729156494,55.86076807975769,54.29601073265076
inference time,0,476.4258062839508,467.14538860321045,490.5680921077728,495.5614171028137,413.1082751750946,362.4179563522339,429.21419978141785
qp time,0,209.58477520942688,211.58835244178772,206.16426348686218,210.43273448944092,210.99107813835144,215.38484025001526,199.6582634449005
backward time,0,125.2898678779602,124.10556411743164,122.47891974449158,124.23210549354553,126.1456847190857,128.24008297920227,121.45297908782959
