Epoch, 8
Random seed, 0, forward time, 2002.9415726661682, qp time, 395.4414186477661, backward_time, 147.0220959186554
forward time,0,0,331.644807100296,237.80680298805237,237.56496381759644,238.40479373931885,239.95360922813416,238.7573161125183,239.39930701255798,239.4099726676941
qp time,0,0,44.214142084121704,49.420223236083984,49.78199124336243,49.952746868133545,50.537678956985474,50.433818101882935,50.52902388572693,50.571794271469116
backward time,0,0,146.98607206344604,0.004690408706665039,0.004975080490112305,0.0049533843994140625,0.005368471145629883,0.005316972732543945,0.005337715148925781,0.00538182258605957
