Epoch, 8
Random seed, 0, forward time, 1002.3723168373108, qp time, 1987.301906824112, backward_time, 806.609570980072
forward time,0,0,125.46678590774536,125.0138852596283,125.26602268218994,125.38053774833679,124.98036742210388,125.52910995483398,125.134108543396,125.60149931907654
qp time,0,0,248.82566142082214,247.10544633865356,247.731947183609,248.11054277420044,248.01297187805176,249.55623650550842,248.31964135169983,249.63945937156677
backward time,0,0,100.62975811958313,100.91344928741455,100.8743805885315,100.31330633163452,100.95641922950745,101.12585735321045,100.69912719726562,101.0972728729248
