Epoch, 9
Random seed, 0, forward time, 212.81228590011597, inference time, 62.41362476348877, qp time, 0, backward_time, 314.5338234901428
forward time,0,0,23.517072677612305,23.569390296936035,23.603368043899536,23.718024969100952,23.656092166900635,23.678419589996338,23.791548252105713,23.727740049362183,23.55062985420227
inference time,0,0,0,0,0,0,0,0,0,0,62.41362476348877
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,34.83171629905701,34.89273452758789,34.903279542922974,35.10916614532471,34.982586145401,34.99035429954529,35.0022988319397,34.992758989334106,34.82892870903015
