Epoch, 46
Random seed, 0, forward time, 8334.225258350372, qp time, 48263.33179283142, backward_time, 7924.003526926041
forward time,0,0,170.00500059127808,171.0250551700592,170.78521823883057,171.6353096961975,171.4419264793396,170.76484417915344,172.26402878761292,172.15885710716248,175.36119055747986,174.49405312538147,175.11472964286804,176.40563297271729,178.3320722579956,178.86186289787292,178.66619729995728,178.36723732948303,177.10077834129333,175.0111119747162,177.15160059928894,180.6871211528778,184.06238508224487,187.548668384552,188.5415141582489,190.36472535133362,190.77327156066895,176.63906455039978,177.00437140464783,176.91569805145264,176.0869767665863,176.6962628364563,177.28653717041016,186.29518818855286,187.5902669429779,189.42041754722595,187.32525658607483,186.25240278244019,188.33647441864014,192.51082730293274,186.638108253479,188.4593870639801,190.96517992019653,191.06096839904785,193.16246962547302,195.61912369728088,187.91401505470276,185.12186884880066
qp time,0,0,993.0415575504303,995.7742328643799,997.9707608222961,1003.8189308643341,1005.4599285125732,997.8817262649536,1002.119136095047,1000.9673278331757,1020.7528319358826,1018.4392514228821,1025.5945625305176,1029.7815597057343,1041.9469032287598,1042.5758965015411,1037.0865018367767,1037.8344149589539,1032.6567690372467,1024.93159866333,1025.9085166454315,1042.3289411067963,1055.4682936668396,1069.8767158985138,1071.4754693508148,1077.992785692215,1080.1864206790924,1024.2339701652527,1025.7402186393738,1027.5657668113708,1026.3596353530884,1028.760175228119,1029.7219552993774,1067.841293334961,1079.0213718414307,1081.8228561878204,1099.0161364078522,1072.679316997528,1081.684089899063,1140.9671277999878,1074.7467653751373,1087.4119782447815,1088.4018318653107,1096.6917238235474,1104.125227689743,1112.9394478797913,1087.5701286792755,1094.159741640091
backward time,0,0,163.78936767578125,162.86623764038086,161.9648220539093,163.27085542678833,163.44103693962097,162.09916830062866,164.93407154083252,164.66869401931763,167.4749436378479,166.53312516212463,167.32914304733276,167.97641897201538,169.9574363231659,169.71345329284668,169.88113164901733,170.2841398715973,168.08644843101501,166.54636073112488,167.09086108207703,169.01205158233643,172.40087509155273,176.63685369491577,177.02974033355713,178.8840630054474,179.44641065597534,166.272038936615,166.30501198768616,166.0184268951416,165.4914252758026,165.51604199409485,166.50538063049316,175.9506070613861,177.881596326828,179.0359239578247,184.61805748939514,175.56770205497742,178.98240613937378,196.4609091281891,176.06136560440063,179.7981424331665,179.77204132080078,183.2641007900238,185.04236435890198,187.82912492752075,179.43461513519287,176.8785343170166
