Epoch, 11
Random seed, 0, forward time, 107.18419098854065, inference time, 517.1494379043579, qp time, 344.9254961013794, backward_time, 278.45506405830383
forward time,0,9.799269914627075,9.878448009490967,9.898277759552002,9.89365553855896,9.86897325515747,9.642603397369385,9.642043590545654,9.6356942653656,9.63355803489685,9.636042833328247,9.655624389648438
inference time,0,52.753318548202515,48.32050132751465,46.27876901626587,46.37813186645508,46.278990030288696,46.29635453224182,46.09678339958191,46.14701700210571,46.147186517715454,46.233129024505615,46.21925663948059
qp time,0,31.399167776107788,31.398251056671143,31.423412799835205,31.491004467010498,31.395747423171997,31.424124717712402,31.299283981323242,31.25259256362915,31.310166358947754,31.296206951141357,31.235538005828857
backward time,0,24.38637900352478,25.470112323760986,25.497971534729004,25.440893411636353,25.54707407951355,25.35709261894226,25.375573873519897,25.302793741226196,25.33100128173828,25.46684718132019,25.279325008392334
