Epoch, 31
Random seed, 19, forward time, 81.88826322555542, inference time, 34.19963479042053, qp time, 0, backward_time, 117.70984697341919
forward time,0,2.651393175125122,2.6278858184814453,2.6426901817321777,2.652188301086426,2.6445276737213135,2.6410789489746094,2.636871576309204,2.629343271255493,2.6230602264404297,2.6483287811279297,2.6490225791931152,2.639791965484619,2.645346164703369,2.63270902633667,2.636204957962036,2.648178815841675,2.64237904548645,2.6510238647460938,2.630636215209961,2.6455538272857666,2.6396937370300293,2.643737316131592,2.6355931758880615,2.6463985443115234,2.6222150325775146,2.6446399688720703,2.6349077224731445,2.63938570022583,2.65510892868042,2.65594744682312,2.652421236038208
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.19963479042053
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,3.8015518188476562,3.777710437774658,3.793501615524292,3.7991647720336914,3.801072359085083,3.78702974319458,3.791317939758301,3.802490234375,3.7897591590881348,3.798032283782959,3.7960734367370605,3.7890825271606445,3.789344310760498,3.788482904434204,3.7887303829193115,3.804896116256714,3.80292010307312,3.80041766166687,3.794738531112671,3.7896852493286133,3.8032760620117188,3.8023552894592285,3.79890775680542,3.783818006515503,3.7908530235290527,3.7874696254730225,3.805604934692383,3.7999117374420166,3.7974438667297363,3.7931370735168457,3.8610680103302
